owner_username,url_code,time_utc,type,caption,likes,comments
WSJ,CzpBGRLMAhs,2023-11-14 21:05:10,GraphImage,"A cherry red, 1962 Ferrari 250 GTO known for its rarity and winning race history has become the second-most expensive vehicle ever sold at auction.⁠
⁠
RM Sotheby’s sold the car for $52 million on Monday, below its $60 million asking price. The top-selling car is a 1955 Mercedes-Benz 300 SLR Uhlenhaut Coupe, a prototype that was auctioned for $142 million last year and one of two ever manufactured. ⁠
⁠
Ohio collector Jim Jaeger, who privately bought the Ferrari for around $500,000 in 1985, sold the car to an anonymous bidder. The Ferrari was one of 34 produced by Ferrari and one of only two GTO models ever raced by Ferrari’s own team, Scuderia Ferrari, the auction house said. It initially sold in 1964 for about $6,000, Sotheby’s said.⁠
⁠
The auction house made the unusual move of using the car as part of its high-profile New York series of fall auctions—bidding began just before its evening sale of modern art—as a way to underscore the fact that collectors are now willing to pay as much for a vintage vehicle as they would a masterpiece painting.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: Sotheby’s",8480,57
WSJ,CzoivNSM2iq,2023-11-14 16:42:42,GraphVideo,"The fire that shut down part of Interstate 10, a major artery in the Los Angeles freeway system, was likely arson, officials said.⁠
⁠
The shutdown threatens to worsen traffic in a city already famous for clogged roads. The damaged section will remain closed in both directions “until further notice,” the California Department of Transportation said Sunday.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: AP",2804,120
WSJ,CzmFw0svWpA,2023-11-13 17:50:50,GraphVideo,"Israel struck southern Lebanon on Monday after at least one of its civilians was killed by missiles launched from Lebanon on Sunday. Several other civilians and soldiers were injured.⁠
⁠
The Lebanese militant group Hezbollah claimed responsibility for Sunday's attack. The Israeli government issued warnings to Hezbollah, with Prime Minister Benjamin Netanyahu calling the group a “war target.”⁠
⁠
Follow live coverage at the link in our bio.⁠
⁠
Photo: Hussein Malla/AP",8122,911
WSJ,CzmFqWDMzkk,2023-11-13 17:47:18,GraphImage,"Nearly three years into an experiment that proponents hoped would spark a nationwide relaxation of drug laws, many in Oregon have turned against the decriminalization initiative known as Measure 110, which passed with 58% support in 2020. ⁠
⁠
People sprawled on sidewalks and using fentanyl with no fear of consequence have become a common sight in cities such as Eugene and Portland. Business owners and local leaders are upset, but so are liberal voters who hoped decriminalization would lead to more people getting help. In reality, few drug users are taking advantage of new state-funded rehabilitation programs.⁠
⁠
Change appears likely. A coalition of city officials, police chiefs and district attorneys recently called on the state legislature to recriminalize hard drugs. A measure to do so is in the works for next year’s ballot. A recent poll found the majority of Oregonians support the idea.⁠
⁠
The fundamental problem, according to law-enforcement officers and researchers, is that the threat of jail time hasn’t been replaced with a new incentive for people struggling with addiction to seek treatment.⁠
⁠
Some 6,000 tickets have been issued for drug possession since decriminalization went into effect in 2021, but just 92 people have called and completed assessments needed to connect them to services, according to the nonprofit that operates the helpline. The only penalty for those who don’t call is a $100 fine, which is rarely enforced.⁠
⁠
Advocates of drug decriminalization blame Oregon’s continued problems on nationwide trends, including the rise of deadly fentanyl and increased homelessness.⁠
⁠
They say Measure 110 is already succeeding at one of its goals: keeping people out of the criminal-justice system for drug possession. About 4,000 people were arrested for drug offenses in Oregon in 2022, down from 11,000 in 2020.⁠
⁠
Read more at the link in our bio. ⁠
⁠
📷: @moriahratner for @wsjphotos",16572,1028
WSJ,CzkSbXJLnpu,2023-11-13 01:00:27,GraphImage,"The white-collar labor market is softening to a point that companies are encountering an issue that would have been unthinkable in the era known as the Great Resignation. ⁠
⁠
These days, too few people are voluntarily leaving their jobs.⁠
⁠
Turnover has declined so steeply at some large employers that companies now find themselves over budget on certain teams, requiring leaders to weigh whether to postpone projects or to cut additional staff as the end of year approaches. Other bosses worry about how to keep star employees engaged when there are far fewer vacant positions internally, making it harder to move people into new roles.⁠
⁠
The decline in quitting would seem a welcome development for bosses who spent years bemoaning high levels of job-hopping and rapidly rising salaries. But some executives said they have been caught by surprise at how quickly the labor-market dynamics flipped, posing new challenges.⁠
⁠
Morgan Stanley had layoffs in recent months in part because of low attrition within the 80,000-person Wall Street firm, CEO James Gorman said on a call with investors in mid-October.⁠
⁠
Employers try to accurately predict how many staffers will quit in a given year to help set budgets for teams and establish hiring plans. Software company ServiceNow uses a machine-learning model to anticipate the number of employees it expects will step down each quarter. Voluntary turnover this year has fallen below levels forecast by those models, said Sarah Tilley, senior vice president of global talent. She didn’t cite specific figures, but attrition among top-performing employees in 2023 is less than half of what it was in 2022.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo illustration: Emil Lendof for @wsjphotos; iStock",6937,164
WSJ,CzjwRbZvt3Y,2023-11-12 20:03:59,GraphVideo,"Astrophysicist Jason Steffen has spent his career trying to crack the deepest mysteries of the universe while studying exoplanets orbiting distant stars, dark matter and gravitation. In his spare time, he also tackles another impenetrable riddle of the galaxy: What is the best way to board airplanes?⁠
⁠
Steffen’s frustration with the boarding process began with an unpleasant trip to the airport in Seattle, where he waited in many lines. He thought the last one, at the jet bridge, was unnecessary.⁠
⁠
“There should be a solution to this—no matter how weird it might be,” the 48-year-old said.⁠
⁠
His annoyance, which you don’t have to be an astrophysicist to understand, led him to develop what he says is the optimal boarding strategy.⁠
⁠
Here’s how it works: The first person to board a single-aisle jet like a Boeing 737 is the passenger in the window seat of the last row. Say that’s 30A. The next person would be exactly two rows away in 28A, followed by 26A, 24A and 22A until the window seats in even rows on the right side were full. Next are the window seats in even rows on the left side: 30F, 28F, 26F and so on. Then come window seats in odd rows on the right and left starting from the back. The same patterns apply to middle seats and aisle seats until the last person on board plops into the front row.⁠
⁠
The idea is to reduce the probability of traffic jams. If the primary bottleneck of the boarding process is people waiting in the aisle, mostly because of how long it takes for others to load their luggage, Steffen’s fix maximizes the number of passengers stuffing their bags into overhead bins simultaneously. It takes a serial process (one at a time) and makes it parallel (several at a time).⁠
⁠
Steffen’s academic theories might be too idealistic to overcome the realities of the business, but it’s still worth exploring why they work.⁠
⁠
Read more at the link in our bio.⁠
⁠
🎨: Johnny Simon for @wsjphotos, iStock photo/Getty Images",5377,156
WSJ,CzjUrBms-t7,2023-11-12 16:00:41,GraphSidecar,"While anxiety, depression and other mental-health conditions started to climb among children before Covid, they soared during the isolation and disruption of the pandemic. ⁠
⁠
The increased demand for treatment exacerbated a shortage of available mental-health services. This has left desperate families pouring into emergency departments that legally can turn no one away. ⁠
⁠
The influx of young mental-health patients is overcrowding emergency departments and delaying treatment across the country at both specialized children’s hospitals and general hospitals. Major pediatric and emergency medicine organizations issued a public warning to hospitals and doctors in August, stating that the lack of space and available staff is forcing children who need psychiatric care to wait too long in E.R.s. ⁠
⁠
Andrea Teague, an oncologist in Santa Fe, N.M., has struggled to get help for her teenage daughter Iris, who suffers from depression and an eating disorder. The lone therapist Teague knew of in Santa Fe specializing in adolescent eating disorders had a six-month wait list. An Albuquerque program was temporarily closed. ⁠
⁠
Teague eventually found residential facilities, but it took weeks to get her in. After being discharged from one facility, Iris tried to kill herself. After a mental-health evaluation, Iris, who had just turned 18, was transferred to an adult psychiatric unit at an Albuquerque hospital, where she was discharged after five days with a treatment plan that would have required her to wait months for a psychiatrist.⁠
⁠
Teague used her medical connections to cobble together a treatment plan, which includes a local therapist and a dietitian from Colorado who helps her daughter remotely. ⁠
⁠
“She was in a crisis that required relatively urgent intervention, where waiting meant putting her life in danger,” Teague said. ⁠
⁠
Read more at the link in our bio. ⁠
⁠
📷: @adriamalcolm for @wsjphotos",6132,304
WSJ,CzhtpDMy3jF,2023-11-12 01:00:24,GraphSidecar,"Joji Barris-Paster, daughter of legendary car customizer George Barris, has a collection of his greatest hits—from an original 1966 Batmobile to the Munster Koach originally designed for the 1960s show “The Munsters.”⁠
⁠
Other cars designed by her father include the Lil Redd Wrecker, a build he made for the Redd Foxx TV show “Sanford and Son,” and a hot rod mail carrier called the Zip Code Mail Truck. He also worked on the Macabre Mobile from the 1988 film “Elvira: Mistress of the Dark.”⁠
⁠
Barris, aka the “King of the Kustomizers,” started out in the 1950s and moved to Los Angeles when hid designs started gaining popularity. In the mid-1960s, a producer asked him to build a car for a new TV series called “Batman.” The studio gave him 15 days to build a Batmobile, Barris-Paster says.⁠
⁠
“When my father first saw the 1966 TV Batmobile coming out of the Bat Cave on the set, he thought: ‘You can’t see the car. It’s too dark.’ So he painted the red-orange stripes,” she said. ⁠
⁠
Today, Barris-Paster keeps some of her father’s show cars in a private space in Los Angeles and others at a shop in Ventura County, Calif., shown here. ⁠
⁠
“We do not drive these cars much, but when we take them to car shows or charity events, it amazes me the way people react to them,” she said. “These cars bring so much joy, which is what drove my father to keep creating them.”⁠
⁠
Read more at the link in our bio.⁠
⁠
📷: @jamieleecurtistaete for @wsjphotos",2909,25
WSJ,CzhLUKUup1s,2023-11-11 20:00:37,GraphImage,"Online shoppers—to add to the specters of shipping delays and front porch-theft—have a new annoyance: accidentally ordering doll-size versions of things.⁠
⁠
Emma Platt, 41, a U.K.-based graphic designer, bought a set of coat hangers labeled as “small” from the Chinese fashion site Shein for her part-time business selling secondhand children’s clothes.⁠
⁠
“I probably couldn’t fit anything but Barbie clothes on there,” Platt said of the mini hangers that arrived. ⁠
⁠
It turns out it’s not uncommon. Online marketplaces sell tiny pink cowboy hats. They also sell miniature pencil sharpeners, palm-size kitchen utensils, scaled-down books and itsy-bitsy camping chairs. Many of the minuscule objects aren’t clearly advertised.⁠
⁠
Shoppers have gotten lazy when clicking “buy” and assume—often wrongly—what size they’re getting, said Brendan Witcher, a principal analyst at research and advisory firm Forrester. But there is no doubt some online sellers deliberately trick customers into buying smaller and often cheaper-to-produce items, he said.⁠
⁠
Common tactics include displaying products against a white background rather than in room sets or on models, or photographing items with a perspective that makes them appear bigger than they really are. Dimensions can be hidden deep in the product description, or not included at all.⁠
⁠
In those instances, the duped consumer “may say, well, it’s only $1, $2, maybe $3—what’s the harm?” Witcher said. When the item arrives the shopper may be confused, amused or frustrated, but unlikely to complain or demand a refund.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: Emma Platt",3445,79
WSJ,Czgv3yAM5QY,2023-11-11 16:03:32,GraphVideo,"Is ""superhero fatigue"" real?⁠
⁠
WSJ West Coast Bureau Chief Ben Fritz breaks down why Marvel Studios may be cutting back on content.⁠
⁠
Photo: Disney",2140,130
WSJ,CzeSBDiJ_PR,2023-11-10 17:02:01,GraphImage,"As the cost of having fun goes up, so do the odds that you’ll feel let down.⁠
⁠
The cost of admissions and fees for entertainment rose faster than the cost of many staple goods last year, according to data from the Bureau of Labor Statistics. That has helped raise standards for the amount of fun we expect for our money—and triggered quick disappointment when our experiences don’t live up to the price. ⁠
⁠
Someone who scores cheap flights to Europe may give the trip five stars before the plane even boards. Someone who spends half their paycheck on playoff tickets may get cranky about it by halftime. ⁠
⁠
And people are spending for now. Corie Barry, Best Buy’s CEO, said at a conference last month that “experiences are really where people are willing to pay” and that this was dragging on demand for expensive electronics. ⁠
⁠
Studies on money and happiness tell us that paying for experiences tends to bring us greater pleasures than buying stuff, because those experiences can deliver payoffs before, during and after they happen. ⁠
⁠
Dissatisfaction is more likely when money is tighter, a 2022 study in the Journal of Consumer Research found. People feel worse about purchases of both things and experiences and write more negative reviews, researchers found. This regret often stems from thinking about all the other ways the money could have been used instead.⁠
⁠
Read more at the link in our bio. ⁠
⁠
Photo illustration: @elenamadeit / WSJ, iStock",1492,37
WSJ,CzcdLaOrHY4,2023-11-10 00:00:30,GraphImage,"The armies of people who make clothes for Western brands—some of the lowest-paid factory workers in the world—are protesting for better wages, a sign that the era of ultracheap labor, and ultracheap clothes, on which many companies rely is increasingly under strain.⁠
⁠
Garment workers in Bangladesh make as little as $3 a day, or about $75 a month. In recent days, tens of thousands have refused to work, calling for the minimum wage to be raised to nearly three times that amount. Demonstrations have spiraled, with factories set ablaze and machines smashed. Some three hundred factories stopped operations.⁠
⁠
Sewing operator Hamim Shikder, who joined protests, said the roughly $125 a month he earns—after 50 hours of overtime—is spent on his son’s school fees, increasingly expensive groceries and other essentials. When his wife recently got sick with dengue he had to borrow money for medical bills. “Whatever amount I get, I have to spend,” he said.⁠
⁠
The core of the protests, that workers need higher wages to make even a basic living, has drawn widespread support, including from fashion giants H&M, Gap and Zara-parent Inditex, which source from the country. But no one can agree on who should foot the bill.⁠
⁠
Factory owners in Bangladesh say that for them to hike wages in a big way, Western brands that are their top buyers need to pay more for clothes. Although the big names in fashion publicly support higher pay, in practice they balk when costs go up and threaten to shift their orders to other countries, said Faruque Hassan, president of the Bangladesh Garment Manufacturers and Exporters Association.⁠
⁠
Western brands say they support a boost in Bangladesh’s minimum wage, but most haven’t said by how much. Workers sewing clothes for them often make substantially more than the minimum wage but far less than what unions are demanding and what international organizations that benchmark living-wage standards consider to be enough.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: Anik Rahman/Bloomberg News",6769,241
WSJ,CzcDsIGOiz9,2023-11-09 20:17:33,GraphImage,"The U.S. has a lot of problems that desperately need solving. These aren’t Republican or Democratic challenges. They are American challenges. They affect every one of us, and we need to face them together, writes @joemanchin for @wsjopinion.

There are enough votes in Congress to solve or at least make headway against every one of these problems. A genuine commitment to legislating would put America on firmer footing for the next 20 years. But the Democratic and Republican machines have no interest in solutions. Instead, they stoke outrage because doing so brings them fame and funding.

Today, the business of politics is about monetizing anger and getting paid for it. And business has never been better. Not for me.

I have made one of the toughest decisions of my life and decided that I won’t run for re-election to the Senate. I am proud of having worked every day of the past 42 years trying to make things better in the Mountain State. But this moment in the nation’s history is so filled with peril and political dysfunction that I want to work not only for my beloved West Virginia but for all Americans. Working together, I want to eliminate what is standing in the way of so many obvious and popular solutions.

While the Democratic and Republican parties increasingly cater to the extremes, most Americans are moderate, levelheaded folks, and they are plain worn out. We need to reaffirm that country should always come before party.

Read more at the link in @wsjopinion’s bio.

Photo: Anna Rose Layden/Bloomberg News",3826,281
WSJ,CzbspX6Mgpk,2023-11-09 16:59:10,GraphVideo,"Former President Donald Trump called the Republican presidential candidates “not watchable” while defending his decision to host a rally at the same time as the GOP debate on Wednesday.⁠
⁠
Read more at the link in our bio⁠
⁠
Photo: Ricardo Arduengo/AFP/Getty Images",3528,652
WSJ,CzbkvOSszGg,2023-11-09 15:47:17,GraphImage,"Hundreds of thousands of migrants from all over the world are making their way to the Southwest U.S. border, with American and Mexican authorities reporting a surge in apprehensions of people from Asia and Africa as human smuggling networks widen their reach across the globe.⁠
⁠
Arrests at the Southwest U.S. border of migrants from China, India and other distant countries, including Mauritania and Senegal, tripled to 214,000 during the fiscal year that ended in September from 70,000 in the previous fiscal year, according to U.S. Customs and Border Protection data. Fewer than 19,000 migrants from Asia and Africa were apprehended in the fiscal year ended September 2021.⁠
⁠
“These days, we are dealing with 120 nationalities and 60 different languages,” said Enrique Lucero, head of the migrant support unit of the Tijuana city government, across from San Diego.⁠
⁠
Travelers say they exchange information and share videos of U.S.-bound routes on Tik Tok and Facebook, while smugglers offer lodging and travel agencies advertise transport services. Most Asian and African migrants make multiple airport stopovers in what are coming to be known as “donkey flights” to reach countries such as Brazil, Ecuador or Nicaragua, which have few or no visa requirements for some nationalities. Once they set foot in Latin America, they move north in buses or cars and stay at hotels booked by smuggling organizations.⁠
⁠
For the second year in a row, arrests by the Border Patrol at the U.S. Southern border surpassed two million. Most of them, almost nine out of 10 apprehensions, are of migrants from Latin America and the Caribbean. But the surge in so-called extracontinental migrants poses a challenge for the U.S. because deporting migrants to Africa and Asia is time-consuming, expensive and sometimes not possible.⁠
⁠
Read m ore at the link in our bio.⁠
⁠
Photo: Roberto Cisneros/AFP/Getty Images",2848,287
WSJ,CzaYX4UtoB6,2023-11-09 04:42:42,GraphVideo,"At Wednesday's Republican presidential debate, Vivek Ramaswamy went after former South Carolina Gov. and United Nations Ambassador Nikki Haley and Florida Gov. Ron DeSantis.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: Joe Raedle/Getty Images",17040,1072
WSJ,CzaEQb7t6Vu,2023-11-09 01:44:10,GraphImage,"Striking Hollywood actors reached a tentative agreement with major studios and streamers that could clear the way for the entertainment industry to restart its content factory after nearly six months of labor strife.⁠
⁠
The Screen Actors Guild-American Federation of Television and Radio Artists said its TV and theatrical committee approved a tentative agreement with the Alliance of Motion Picture and Television Producers in a unanimous vote Wednesday afternoon. The strike is set to end at 12:01 a.m. Thursday.⁠
⁠
The tentative agreement follows weeks of tense negotiations between the union and the coalition representing studios and streamers such as Netflix, Disney, Warner Bros. Discovery and Amazon.com. Television and movie writers ended their own 148-day strike against entertainment industry giants in September.⁠
⁠
Read more at the link in our bio. ⁠
⁠
Photo: Caroline Brehman/Shutterstock",1181,34
WSJ,CzZmFqkOEXQ,2023-11-08 21:23:22,GraphVideo,"WeWork rode the wave of the venture-capital frenzy in the late 2010s, building a global real-estate empire worth more than any other U.S. startup.⁠
⁠
But funding ran dry under its turbulent co-founder, Adam Neumann. Ultimately, a historic office market bust doomed the desk-rental giant.⁠
⁠
Watch more at the link in our bio.⁠
⁠
Photo: Justin Sullivan/Getty Images",3665,67
WSJ,CzY-kjtsV41,2023-11-08 15:38:04,GraphVideo,"The European Space Agency released full-color images captured by Euclid, the first-ever space telescope designed to study the dark universe. The images show spiral galaxies and the Horsehead Nebula.⁠
⁠
Photo: Handout/AFP/Getty Images",2111,26
WSJ,CzXTlYfMe0u,2023-11-08 00:00:35,GraphImage,"As Hamas launched its deadly assault on Israel nearly a month ago, the mastermind of the Islamist militant group’s attacks incited Arab citizens of Israel to “kill, burn and destroy” their Jewish neighbors.⁠
⁠
Instead, Awad Darawshe helped those wounded in Hamas’s violent rampage. “It cost him his life,” said his sister, Raya Darawshe.⁠
⁠
The 23-year-old Arab citizen of Israel was working as a medic at an all-night music festival in southern Israel on the morning Hamas militants broke out of the Gaza Strip, killing 1,400 people and taking more than 240 others hostage.⁠
⁠
While terrified revelers fled, Darawshe stayed to treat the victims and was shot by Hamas, becoming one of more than a dozen Arabs who were killed or captured in the wide-scale attacks.⁠
⁠
Their deaths illustrate the dilemma facing members of the country’s Arab minority, as war between Israel and Hamas pulls them between their country and their kin. ⁠
⁠
Hundreds of thousands of Palestinian Arabs were driven from their homes during the war that erupted upon the creation of the state of Israel in 1948. Those who remained and their descendants—colloquially called ’48 Arabs—make up about 20% of the population and are dubbed Arab-Israelis by the state. They have largely sought integration in Israel and enjoy equal rights on paper, but many say they feel like second-class citizens.⁠
⁠
“Whenever there is a war or anything, it comes back against us as ’48 Arabs,” said Darawshe’s sister.⁠
⁠
The backlash demonstrates the fragile standing of Israel’s sizable Arab population—a group that says it is being found guilty by association, even while counting its members among victims of Hamas’s horrifying attack. ⁠
⁠
Read more at the link in our bio.⁠
⁠
📷: @habjouqa / NOOR Images for @wsjphotos",4619,568
WSJ,CzWizLqMdwS,2023-11-07 16:56:32,GraphVideo,"United Nations Secretary-General António Guterres said ""Gaza is becoming a graveyard for children.""⁠
⁠
Some 4,000 of those killed in the Gaza Strip are below the age of 18, according to the Hamas-controlled health ministry there.⁠
⁠
Israel said 24 soldiers have been killed in Gaza and elsewhere since the start of ground operations. More than 1,400 people in Israel died in the attacks that sparked the war, Israeli officials said.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: Yasser Qudih/ZUMA Press",6353,1421
WSJ,CzUu06wIa5f,2023-11-07 00:00:38,GraphSidecar,"On the wall of the border crossing between bombed-out Gaza and Egypt’s Sinai desert there is a list. The names on it have been a source of hope, despair and confusion for the hundreds of foreign families wanting to escape the Palestinian enclave under Israeli fire.⁠
⁠
American sisters Jana and Mena Timraz rejoiced when their names appeared on the list on Thursday. But their parents, brothers and Jana’s husband, who aren’t U.S. citizens, were missing from the roster. “My husband said ‘Go save yourself and son—that’s the most important thing,’” recalls Jana, cradling her 3-month-old son in a hotel in Cairo, having left the rest of her family behind in Gaza.⁠
⁠
Their story is among the tales of heart-rending dilemmas and bureaucratic hurdles emerging from those fleeing Gaza in the past few days. After a weekslong diplomatic wrangle to get the frontier open for foreign nationals and the injured, the task of choosing who goes through is arguably more arduous.⁠
⁠
The exodus was complicated further by the suspension of crossings on Saturday morning, when Hamas, the U.S.-designated terror organization that runs the Gaza Strip, said it wouldn’t open the border unless Israel agreed to the safe passage of ambulances heading to the crossing. An ambulance near the largest hospital in Gaza City was struck Friday by the Israelis, who said they were targeting Hamas militants using the vehicle. The border opened again on Monday.⁠
⁠
About 60 different nations have asked Egypt for around 7,600 foreign nationals—many of Palestinian heritage—to be allowed to leave Gaza, according to senior Egyptian officials. Among them are between 500 and 600 Americans. In its first three days of operation, some 1,027 dual nationals went through the crossing. On Saturday, though, departures dried up altogether, before being restored on Monday, when 329 civilians went through. The Hamas-run Palestinian border authority didn’t respond to requests for comment.⁠
⁠
Read more at the link in our bio.⁠
⁠
📷: @sima_diab for @wsjphotos",2041,282
WSJ,CzT2LGmt7Ho,2023-11-06 15:48:27,GraphVideo,"Hundreds of pro-Palestinian demonstrators clashed with police outside an air base that houses U.S. troops in Turkey.⁠
⁠
The protest on Sunday came hours before U.S. Secretary of State Antony Blinken arrived in Turkey for talks on Gaza.⁠
⁠
Follow live coverage of the Israel-Hamas war at the link in our bio.⁠
⁠
Photo: Mehmet Sancakzade/AP",9170,933
WSJ,CzSJ-4QsaWP,2023-11-06 00:00:18,GraphImage,"When movements such as #MeToo or Black Lives Matter came into the national spotlight, companies took broad stands against sexism or racism, issuing forceful statements and organizing candid conversations. The muted discussion around the Israel-Hamas conflict is a sharp turn. ⁠
⁠
Employees are criticizing their companies’ responses as tepid or tardy, and saying they feel as though leaders want to avoid the subject.⁠
⁠
Jewish employees such as Alyssa Bleser, chief legal officer at a cannabis company, say they’re troubled by rising antisemitism and feeling alienated and unsupported by the lack of response from co-workers and bosses. “I would like to see my non-Jewish colleagues and friends speak up,” says Bleser.⁠
⁠
After her 11-year-old daughter was told by a classmate that she and other Jews should die, Bleser emailed her CEO a statement she’d written in support of Israel, suggesting he circulate it among investors. ⁠
⁠
The CEO, Jonathan Morrison, didn’t circulate the statement but later invited Bleser and her husband to discuss the conflict. He says he prefers to show support to his Jewish colleagues one-on-one, adding that it feels more meaningful that way.⁠
⁠
Many company leaders are taking a similar route, given the fraught, complex history between Israel and the Palestinians and the sense that there is no right thing to say. “CEOs, they’re like, nuh-uh, not getting dragged into this one,” says Johnny C. Taylor Jr., head of the human-resources professional association SHRM.⁠
⁠
Speaking out at work, or outside it, can exact a professional toll, workers say. Some people who’ve shared views publicly have lost jobs. Workers from California to Chicago say in interviews that they believed they’ve been reported to their employers for voicing pro-Palestinian sentiment online. ⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo Illustration: WSJ; Pixelsquid, iStock",6545,705
WSJ,CzRuiW2M2DC,2023-11-05 20:00:32,GraphImage,"When girls at Westfield High School in New Jersey found out boys were sharing nude photos of them in group chats, they were shocked, and not only because it was an invasion of privacy. The images weren’t real.⁠
⁠
Students said one or more classmates used an online tool powered by artificial intelligence to make the images, then shared them with others. The discovery has sparked uproar in Westfield, an affluent town outside New York City.⁠
⁠
Digitally altered or faked images and videos have exploded along with the availability of free or cheap AI tools. While celebrity likenesses from Oprah Winfrey to Pope Francis have drawn media attention, the overwhelming majority of faked images are pornographic, experts say.⁠
⁠
The lack of clarity on such images’ legality—and how or whether to punish their makers—has parents, schools and law enforcement running to catch up as AI speeds ahead.⁠
⁠
Some Westfield parents said their daughters have felt humiliated and powerless, and worry about damage to the girls should the images surface later. And they are upset that no resolution is forthcoming.⁠
⁠
Even among parents, there is no consensus. Some called for harsh punishment for whoever created the images. Others deemed it a youthful transgression that should be forgiven.⁠
⁠
The debate and its aftermath are likely to continue for months. Westfield police are investigating, and a state senator has asked county prosecutors to look into the case.⁠
⁠
Read more at the link in our bio.⁠
⁠
Photo: iStock",8522,333
WSJ,CzRTEiwM-we,2023-11-05 16:00:31,GraphImage,"Ittai Gradel, an academic–turned–gem dealer in Denmark, was trawling eBay a decade ago when he thought he had stumbled across a gold mine.⁠
⁠
Gradel saw a seller advertising a glass gem from the 19th century. Gradel immediately recognized it as something much more valuable: an agate Roman Medusa cameo from the second century. He snapped it up for £15 plus postage, then turned around and sold it to a collector for a couple of thousand pounds.⁠
⁠
In the following years, the same seller kept unearthing incredible finds at rock-bottom prices. Gradel inquired as to how he had come across these items. The seller said he had acquired them from his grandfather, who died in 1953. The oddly credible backstory left Gradel comfortable that he had encountered every dealer’s dream seller. ⁠
⁠
Then, in 2016, the seller posted a piece on eBay by mistake. Intrigued by the item, Gradel screenshotted it. But the seller quickly removed it from the website and said that it actually belonged to his sister, who didn’t want to sell it. ⁠
⁠
Gradel thought not much more about it. But in 2020, he came across an image on the British Museum’s website that showed the exact same item in its collection. Furthermore, the color photograph was recent. It suddenly dawned on Gradel: There was a thief in the British Museum. “And he was likely still within the walls,” he says.⁠
⁠
So began an antiques whodunit that has shaken the premise behind the museum’s most important reason for existing: that it is the best place to safely house some of the world’s greatest treasures. ⁠
⁠
Read more at the link in our bio. ⁠
⁠
📷: @felixodell for @wsjmag",4656,57
WSJ,CzPeU2Irj5S,2023-11-04 23:00:23,GraphImage,"Most funny people will say that where there’s laughter, there’s usually pain. Julia Louis-Dreyfus knows the reverse is also true.⁠
⁠
Even while she explores new emotional depths in her work, she can’t help but find the funny. The comedy icon is bringing her singular point of view to more serious projects involving questions of marital strife, family tragedy and the wisdom of older women. The turn reflects, in part, where she is in her life right now.⁠
⁠
“I have a lot of experience and I can bring it to bear,” @officialjld tells @wsjmag. “And I’m really interested in trying new things.”⁠
⁠
It’s been five years since Louis-Dreyfus finished treatment for stage-two breast cancer. She used to feel immortal, she says, but not anymore. With the relief of remission comes a determination to make her next years count.⁠
⁠
Louis-Dreyfus’s latest project is “Wiser Than Me,” her first podcast and her most personally revealing work yet. At 62, she is still in her second act but eager to learn about the third, bringing on guests such as designer Diane von Furstenberg, 76, singer Darlene Love, 82, and comedy icon Carol Burnett, 90.⁠
⁠
The old ladies are talking, she’s listening, and the show’s a hit.⁠
⁠
Read more at the link in our bio.⁠
⁠
📷: @maxfarago for @wsjmag",9235,82
WSJ,CzO8DogJSqZ,2023-11-04 18:00:47,GraphSidecar,"In the fall of 2021, a consultant named Arturo Bejar sent Meta Platforms Chief Executive Mark Zuckerberg an unusual note.⁠
⁠
“I wanted to bring to your attention what l believe is a critical gap in how we as a company approach harm, and how the people we serve experience it,” he began. Though Meta regularly issued public reports suggesting that it was largely on top of safety issues on its platforms, he wrote, the company was deluding itself.⁠
⁠
The experience of young users on Meta’s Instagram—where Bejar had spent the previous two years working as a consultant—was especially acute. In a subsequent email to Instagram head Adam Mosseri, one statistic stood out: One in eight users under the age of 16 said they had experienced unwanted sexual advances on the platform over the previous seven days.⁠
⁠
For Bejar, that finding was hardly a surprise. His daughter and her friends had been receiving unsolicited penis pictures and other forms of harassment on the platform since the age of 14, he wrote, and Meta’s systems generally ignored their reports—or responded by saying that the harassment didn’t violate platform rules.⁠
⁠
“I asked her why boys keep doing that,” Bejar wrote to Zuckerberg and his top lieutenants. “She said if the only thing that happens is they get blocked, why wouldn’t they?”⁠
⁠
For the well-being of its users, Bejar argued, Meta needed to change course, focusing less on a flawed system of rules-based policing and more on addressing such bad experiences. ⁠
⁠
“I am appealing to you because I believe that working this way will require a culture shift,” Bejar wrote to Zuckerberg—the company would have to acknowledge that its existing approach to governing Facebook and Instagram wasn’t working.⁠
⁠
Two years later, the problems Bejar identified remain unresolved, and new blind spots have emerged. The company launched a sizable child-safety task force in June, following revelations that Instagram was cultivating connections among large-scale networks of pedophilic users, an issue the company says it’s working to address.⁠
⁠
Read more at the link in our bio.⁠
⁠
📷: @iancbates for @wsjphotos",12309,263
