owner_username,url_code,time_utc,type,caption,likes,comments
NYTimes,CzzIIUPOz47,2023-11-18 19:18:53,GraphSidecar,"Gaza, UN officials say, has become “a graveyard for thousands of children.” 

Five thousand Palestinian children have been killed in Gaza since the Israeli bombardment began, health officials there said. If the figures are even close to accurate, far more children have been killed in Gaza in the past six weeks than in the world’s major conflict zones combined — across two dozen countries — last year, even with the war in Ukraine, according to UN tallies of verified deaths in armed conflict.

The Israeli military said it was taking “all feasible precautions” to “mitigate harm” to civilians, noting that Israeli forces have told residents to flee to southern Gaza, and that they issue warnings before airstrikes “when possible.” But the furious pace of the strikes — more than 15,000 to date, according to the Israeli military, including in southern Gaza — makes the Israeli bombing campaign on the Palestinian territory one of the most intense of the 21st century. And it is happening in a dense urban enclave under siege with high concentrations of civilians, particularly children, setting off mounting global alarm, even from some of Israel’s closest allies.

Tap the link in our bio to read more about the youngest victims of Israel’s bombardment of Gaza. Photos by @samarabuelouf and @yousef.masoud92",186890,12153
NYTimes,CzyvZaKrC_q,2023-11-18 15:42:46,GraphSidecar,"Thousands of people took to the streets of New York City on Friday evening in the latest instance of what has become near-daily protests over the Israel-Hamas war. This time, pro-Palestinian demonstrators held banners and signs demanding a cease-fire in the bombardment of Gaza.

Earlier in the afternoon, several rallies attracting hundreds of people formed at different points around the city, including Union Square, the J.P. Morgan offices on Madison Avenue and Gov. Kathy Hochul’s office near the United Nations headquarters, before merging on the steps of the New York Public Library near Bryant Park. The group began its march through Midtown Manhattan, where the Empire State Building was lit up to mark the opening night of the Radio City Rockettes’ Christmas Spectacular. The crowd stretched several blocks and paused at times in front of Pennsylvania Station and the New York Times building.

Tap the link in our bio to see more from the protests. Photos by @amirbangs and @steffikeith 

This post has been updated to add detail about the lighting of the Empire State Building on Friday.",166329,7546
NYTimes,CzyiDU0sjz9,2023-11-18 14:00:57,GraphSidecar,"Thanksgiving is fast approaching, so we're bringing out the champions 🏆. Click the link in bio for 27 of our most popular Thanksgiving desserts ever. Photos by @evansungnyc; @jimwilson125; @j_deleo, with food styling by @monicapierini; and @craigleephoto",94590,244
NYTimes,CzxRcUKronq,2023-11-18 02:01:46,GraphSidecar,"Seniors are one of the fastest-growing populations of cannabis users in the U.S. While some older adults have used pot for decades, studies suggest that others are turning to the drug for the first time to help them sleep better, dampen pain or treat anxiety — especially when prescription drugs, which often come with unwanted side effects, don’t work as intended.

Marijuana’s medicinal properties have not been well studied, particularly among older users, making it difficult for doctors to counsel their patients on the benefits and risks. Cannabis companies have rushed to fill the void, offering tips to older adults about doses or formulations and even creating products meant to appeal to them. Meanwhile, as more seniors experiment with cannabis, they are evangelizing to one another about its benefits, and sharing the problems they’ve encountered along the way.

Tap the link in our bio to learn more about how some seniors are ditching pills for pot. Photos by @jackierus and @gregkahn",44456,301
NYTimes,Czw9B29MGcm,2023-11-17 23:04:18,GraphImage,"Rosalynn Carter, the former first lady, has entered hospice care at her home in Georgia alongside her husband, former President Jimmy Carter, who has been in hospice since February, the family announced on Friday.

Carter, 96, revealed in May that she has dementia, but Friday’s statement offered no further details about her condition or any other ailments she might be suffering. She has been by her husband’s side for the last nine months as he has similarly decided to forgo full-scale medical treatment in anticipation of his final chapter.

“She and President Carter are spending time with each other and their family,” the Carter Center said in a statement on behalf of Jason Carter, the center’s chairman and a grandson of the former first couple. “The Carter family continues to ask for privacy and remains grateful for the outpouring of love and support.”

Read the full story at the link in our bio. Photo by @erinschaff",95793,1708
NYTimes,Czw32U8OSqg,2023-11-17 22:22:03,GraphVideo,"What’s Causing ‘Bad Vibes’ in the Economy?

Look at recent economic data, and you would think that young voters would be riding high. Unemployment remains low. Job opportunities are plentiful. Inequality is down, wage growth is finally beating inflation and the economy has expanded rapidly this year.

But look at TikTok, and you get a very different impression — one that seems more in line with both consumer confidence data and President Biden’s performance in political polls.

Several of the economy-related trends getting traction on TikTok are downright dire. The term “silent depression” recently spawned a spate of viral videos. Clips critical of capitalism are common. On Instagram, jokes about a lack of affordable housing are a genre unto themselves.

Social media reflects — and is potentially fueling — a deep-seated angst about the economy that is showing up in surveys of younger consumers and political polls alike. It suggests that even as the job market booms, people are focusing on long-running issues like housing affordability as they assess the economy.

Read more about the trend at the link in our bio. Video by Jeanna Smialek and Claire Hogan/The New York Times",8793,767
NYTimes,CzwuzVdOzYb,2023-11-17 20:59:05,GraphImage,"Sam Altman, the high-profile chief executive of OpenAI, who became the face of the tech industry’s A.I. boom, has been pushed out of the company by its board of directors, OpenAI said in a blog post on Friday afternoon.

Mira Murati, who previously served as the company’s chief technology officer, has been named interim chief executive officer, the company said.

“Mr. Altman’s departure follows a deliberative review process by the board, which concluded that he was not consistently candid in his communications with the board, hindering its ability to exercise its responsibilities,” the company said. “The board no longer has confidence in his ability to continue leading OpenAI.”

Read more about Altman’s departure at the link in our bio. Photo by @jimwilson125",35107,568
NYTimes,CzwlzkzOM7Q,2023-11-17 19:40:28,GraphImage,"A merger put David Zaslav in the driver’s seat at Warner Brothers, one of the entertainment industry’s biggest studios. During his tenure, he has become a widely reviled symbol of Wall Street’s exploitation of Hollywood.

Zaslav was once called “perhaps the most hated man in Hollywood,” and is known as a catalyst for two historic labor stoppages that he would personally try to resolve.  But Zaslav, whose paternal grandfather sold plumbing supplies out of a wheelbarrow on the Brooklyn Bridge, sees himself as part of a lineage of unlikely moguls in Hollywood and who has a largely male inner circle, who call themselves the Schmoozers. 

He has failed to grasp that Hollywood is a much different place than he perhaps imagined — more egalitarian, more politically engaged — if no less focused on who was getting paid and how much. 

Can Zaslav save the industry or is he wrecking it? Tap the link in our bio to find out more. Photo by @markpetersonpixs",3806,93
NYTimes,CzwdHvVL93e,2023-11-17 18:24:35,GraphSidecar,"During Shetland Wool Week, visitors from around the world — most of them women and nearly all of them knitting enthusiasts — flock to the Uradale farm and other areas of the Shetland Islands, a far-flung archipelago north of the Scotland mainland, to see the famed fleeces.

The weeklong festival, established in 2010, is both a way to spread a cherished tradition of knitting and celebrate the local culture, and a commercial opportunity for the area’s sheep farmers, wool spinners and craftspeople.

Get a closer look inside the festival at the link in our bio. Photos by @andrew_testa

Correction: An earlier post referred incorrectly to where Shetland Wool Week is held. It is in the Shetland Islands, or Shetland, not the Shetlands. We removed the earlier post.",13554,60
NYTimes,CzwU9LDLRWx,2023-11-17 17:13:14,GraphSidecar,"For centuries, the connection between Black people on and off the continent of Africa has been complex, bound up in a painful history of slavery, separation and, at times, suspicion. Yet the relationship has also thrived. For young people today, there’s a reciprocity of inspiration, fueled by a multitude of creative efforts and propelled by social media platforms like TikTok.

For this project, The New York Times spoke to 12 creative people from Africa, Asia, Europe and the U.S. They are Oscar winners, movie directors, Michelin star chefs, best-selling authors, fashion designers, architects, visual artists and pop stars. For them, Africa is the motherland, the source from which they draw. 

Tap the link in our bio to meet these artists. Photos by @gioncarlovalentine, @monsieur_wyzard.tiff, @cscheidig, @theirnameisricardo, @feliperomero30, @bafic, @ronanksm, @patriciareyesofficial, @olivialifungula and Johnny Chiang",17015,139
NYTimes,CzwEIU4ra8E,2023-11-17 14:46:12,GraphSidecar,"Samar Abu Elouf, a photographer based in Gaza City, took this photo at Nasser Hospital on assignment for The New York Times. Like many hospitals in Gaza, Nasser is struggling to keep the lights on and the equipment running because of fuel shortages tied to the Israeli and Egyptian blockade.

@samarabuelouf explains what can be discerned from the photo. Tap the link in our bio to unpack this photo detail by detail.",54567,3178
NYTimes,CzufJTdLiGP,2023-11-17 00:03:47,GraphSidecar,"Acadiana is a 14,500-square-mile region in the belly of South Louisiana, a couple of hours drive west of New Orleans. 

It’s often called “Cajun Country,” a description that technically only refers to its French-descendent residents. But there is an extraordinary richness that Creole, Native American and African traditions bring to Acadiana’s cultural gumbo too. The mix defines the region. Dance floors are filled with people of all ages and races who embrace the local joie de vivre. 

New businesses like wine bars and live music spaces have blossomed in recent years, particularly in the area’s urban hub, Lafayette. The best way to explore Acadiana is to let go of preconceived notions of the Deep South, hit the dance floor and, as the locals say, “laissez les bons temps rouler,” or “let the good times roll.”

Tap the link in our bio to read @shannongsims’s full list of recommendations for a long weekend in Acadiana. Photos by @freelancecajun a caption...",20342,186
NYTimes,CzuP8UIunqe,2023-11-16 21:50:57,GraphImage,"Sean Combs, the producer and music mogul who has been one of the most famous names in hip-hop for decades, was sued in federal court on Thursday by Cassie, an R&B singer once signed to his label, who accused Combs of rape, and of repeated physical abuse over about a decade.

In the suit, filed in Federal District Court in Manhattan, Cassie, whose real name is Casandra Ventura — and who had long been Combs’s romantic partner — says that not long after she met him in 2005, when she was 19, he began a pattern of control and abuse that included plying her with drugs, beating her and forcing her to have sex with a succession of male prostitutes while he filmed the encounters. In 2018, the suit says, near the end of their relationship, Combs forced his way into her home and raped her.

“After years in silence and darkness,” Ventura said in a statement, “I am finally ready to tell my story, and to speak up on behalf of myself and for the benefit of other women who face violence and abuse in their relationships.”

A lawyer for Combs said he “vehemently” denied the allegations, calling them an attempt at a ""payday."" (We updated this post to reflect Combs's denial.)

Tap the link in our bio to read more about the lawsuit. Photo by Angela Weiss/Agence France-Presse — Getty Images",57744,2662
NYTimes,CzuJuf8OM5M,2023-11-16 20:56:38,GraphImage,"Unionized Starbucks workers walked off the job on Thursday to press their demands for contract negotiations and spotlight their complaints over staffing and scheduling issues.

The union representing the striking employees, Starbucks Workers United, said the walkout involved thousands of workers at more than 200 stores. Starbucks said workers were taking part in the protest at fewer than 100 stores, with most of those locations remaining open. The company has roughly 9,300 corporate-owned stores in the U.S.

The stoppage coincides with an annual Starbucks promotion, Red Cup Day, in which customers receive bright-red reusable cups if they order a holiday-themed beverage.

Read more about the walkout at the link in our bio. Photo by @granthindsley",86652,687
NYTimes,Czt5T9qOd0P,2023-11-16 18:35:11,GraphImage,"Roughly two million people convicted of crimes in New York State may be eligible to have their records sealed as part of a broad criminal justice initiative that Gov. Kathy Hochul signed into law on Thursday. New York will become one of a dozen states with such legislation, which is aimed at interrupting the cycle of recidivism by allowing formerly incarcerated people access to jobs and housing.

Under the so-called Clean Slate Act, people who complete their sentences and remain out of trouble for a set period — three years for misdemeanors, eight for eligible felonies — will have their convictions sealed. The most serious crimes, including sex crimes, murder and most other Class A felonies, will not be eligible for automatic sealing. The law will go into effect a year from now, though it will take three more years to clear the records of those currently waiting.

Tap the link in our bio to learn more about this legislation.",47011,870
NYTimes,CztzAowuTBq,2023-11-16 17:40:47,GraphVideo,"Evidence Shows Shells Used by Israeli Military Hit Gaza’s Largest Hospital

Minutes after 1 a.m. on Nov. 11, as active fighting raged between Israeli forces and Hamas militants, a projectile crashed into the courtyard of Al-Shifa Hospital, Gaza’s largest hospital and a place where thousands of displaced residents were seeking shelter. It was the first of at least four strikes involving multiple munitions on different sections of the sprawling complex between 1 a.m. and 10 a.m. The hospital’s director, Dr. Mohammed Abu Salmiya, said that seven people had been killed and several others had been wounded.

Hours after the final blast, the Israeli military blamed the strikes on unspecified Palestinian militants, saying a “misfired projectile” aimed at Israeli troops deployed nearby had instead hit the hospital. But at least three of the projectiles that struck Al-Shifa appear to have been Israeli munitions, according to pictures of weapons fragments collected and verified by The New York Times and analyzed by experts. Video by @nikolaynyt

Click the link in bio to read the full Visual Investigations analysis.",62223,5013
NYTimes,CztoIh3O1ns,2023-11-16 16:03:05,GraphImage,"The House Ethics Committee on Thursday found “substantial evidence” that Representative George Santos had violated federal law, ending a nearly nine-month investigation and setting the stage for another likely push to expel the embattled first-term Republican from New York.

House investigators found evidence that Santos used campaign funds for personal purposes, defrauded donors, and filed false or incomplete campaign finance and financial disclosure reports, according to a 56-page report released on Thursday.

The committee voted unanimously to refer its findings to the Department of Justice, saying that Santos’s conduct “warrants public condemnation, is beneath the dignity of the office, and has brought severe discredit upon the House.”

And while the panel refrained from recommending any punitive measures, there were already indications that the report could be the catalyst for a third effort to remove Santos from office.

Read more about the findings at the link in our bio. Photo by @kenny_holston",30085,1016
NYTimes,CzsHr4uL_ma,2023-11-16 02:00:19,GraphImage,"Dorothy Wiggins needed a hobby after the death of her husband. Now she’s big on TikTok and Instagram.

Her comings and goings around New York are celebrated on TikTok and Instagram accounts, both called @dorothylovesnewyork, which are managed by Michael Astor, a freelance journalist. Those accounts have turned Wiggins into an unlikely social media celebrity.

Tens of thousands of people follow the accounts, which chronicle Wiggins’s late 90s as she navigates life in New York and the Hamptons equipped with a wooden walking staff, vintage hats and a bone-dry sense of humor. Tap the link in our bio to read more about Wiggins, her views on TikTok and what the tennis champ Chrissie Evert said about her serve. Photo by @george_etheredge",29525,176
NYTimes,Czr3gofvfIj,2023-11-15 23:38:58,GraphSidecar,"Kalamazoo, a small city in Western Michigan, is a way station along the drug trafficking corridor between Chicago and Detroit. In its parks, under railroad overpasses and in the woods, people ensnared by drugs scramble to survive. Dr. Nic Helmstetter, who makes weekly primary care rounds with a program called Street Medicine Kalamazoo, carries medications to reverse overdoses, blunt cravings and ease withdrawal-induced nausea.

But increasingly, the utility of these therapies, developed to address the decades-old opioid crisis, is diminishing. They work to counteract the most devastating effects of fentanyl and heroin, but most users now routinely test positive for other substances too, predominantly stimulants such as cocaine and methamphetamine, for which there are no approved medications.
 
The shift is making treatment far more difficult. Our reporter, Jan Hoffman, who covers addiction, reported from encampments and treatment clinics in Western Michigan. Tap the link in our bio to read the full story. Photos by @hlswift",26788,674
NYTimes,Czrr03Fudn2,2023-11-15 21:56:52,GraphImage,"Fifteen years ago, Susan Povich, owner of Red Hook Lobster Pound, set out to make New York a lobster roll town. She and her husband built a humming business with a reputation for being a great place to hang out on a summer Saturday afternoon. 

But the cost of doing business has gone up, despite their best efforts. Povich waited as long as possible before raising the price of a lobster roll with fries. A cost once unimaginable — $32 — became inevitable. The price of a pound of lobster claw and knuckle meat was about $14 in 2008 and peaked at nearly $50 during the worst of the pandemic. 

These days, Povich's business feels precarious as sales are down for the first time in years and expenses are skyrocketing. Povich said she would have to sell an extra 5,300 lobster rolls a year to offset the rising price of insurance and other unavoidable costs.

Povich wishes that New Yorkers struggling with rent, heating bills and groceries would understand that she’s dealing with the same problems in the same unaffordable city. 

Tap the link in our bio to learn what else goes into the price of a lobster roll. Photo by @victoriawill",16859,628
NYTimes,CzriQMxSYJj,2023-11-15 20:33:13,GraphImage,"President Biden met with President Xi Jinping of China in California on Wednesday and his primary goal was simple: Find a way to avoid an increasingly bitter competition with China from tipping into conflict.

Biden greeted Xi at the steps of the Filoli estate, a historic house and garden just northwest of the Stanford campus. Inside, Biden and Xi hit similar themes in their remarks, with both saying their goal was to keep the relationship between their countries from turning into a conflict. “Planet Earth is big enough” for both superpowers, Xi said. The relationship between the U.S. and China is at a 40-year low, and American officials have tried to minimize expectations about what concrete commitments might emerge from the leaders’ first meeting in a year.

Tap the link in our bio to read updates about Biden’s meeting with Xi. Photo by @nytmills.",32870,777
NYTimes,CzrUyhUr3kI,2023-11-15 18:36:14,GraphVideo,"New SAT Data Highlights the Deep Inequality at the Heart of American Education

New data shows, for the first time at this level of detail, how much students’ standardized test scores rise with their parents’ incomes — and how disparities start years before students sit for tests.

One-third of the children of the very richest families scored 1300 or higher on the SAT, while less than 5% of middle-class students did, according to the data, from economists at Opportunity Insights, based at Harvard. Relatively few children in the poorest families scored that high; just one in five took the test at all.

Video by Claire Hogan/The New York Times",40977,405
NYTimes,CzrLIDtv8rX,2023-11-15 17:11:08,GraphSidecar,"Adult children caring for their aging parents are worried about unreliable agencies, dwindling financial resources and a lack of resources for long-term care.

The New York Times and @kffhealthnews, a nonprofit news organization, interviewed families and experts for the “Dying Broke” series, a joint project on long-term care. Those taking care of their parents expressed concern as they watched bills pile up and found themselves having to make difficult decisions about placing their parents in assisted living facilities. “If Mom gets worse and I can’t care for her? That’s something I struggle with,” said Karina Ortega, whose mother was diagnosed with Alzheimer’s in March 2020. She added: “I just can’t see it in me to leave my mom because she needs me.”

Read more at the link in our bio about how adult children are coping with helping their aging parents. Photos by @maansi.photo, @ddrios, @bryan.meltz, @kelburgess, @willcrooksphoto and @michelleagins",11509,214
NYTimes,Czq8ES4LZAX,2023-11-15 14:59:33,GraphImage,"The Israeli military forged ahead with its raid on Gaza’s largest hospital Wednesday afternoon, 12 hours after troops first stormed the complex, in a significant step that could shape the pace and extent of its war with Hamas.

The hospital, Al-Shifa, has become synonymous with Israel’s 40-day effort to wrest control of Gaza from Hamas. Its capture could affect international sentiment about the invasion as well as the continuing negotiations to free the hostages captured by Hamas last month.

A senior Israeli military official said on Wednesday that troops were interrogating people inside the hospital and had found weapons during the raid, but declined to provide evidence or further details because the operation was ongoing. Palestinian officials, the heads of United Nations agencies and some Mideast regional leaders condemned the raid, warning that it risked the lives of Gaza’s most vulnerable.

Few details about the raid were available on Wednesday afternoon, as communications were disrupted in Gaza City. This is a developing story. Tap the link in our bio for live updates.",12918,3084
NYTimes,CzpiOVgRhX1,2023-11-15 01:54:29,GraphSidecar,"Hochatown, on the shores of Broken Bow Lake in the southeast corner of Oklahoma, has a population of just 219 people. But on weekends, as many as 50,000 visitors, mostly from Dallas, flock there to kayak, fly-fish and hike among the waterfalls, rapids and thick forests of pine and pawpaw trees.

Before the Covid-19 pandemic, Hochatown had roughly 400 cabins for rent on Airbnb. There are now more than 2,400 — a staggering 413% increase in five years. Hochatown does not have a single police officer or professional firefighter. There is no sewerage system, no garbage collection, not even sufficient water to handle the proliferation of people and new homes.

What might be called the Airbnb effect has transformed the landscapes — and the economies — of countless small towns across the U.S. Read the full story at the link in our bio. Photos by @shelby_tauber",24437,501
NYTimes,CzpWrz4PjvB,2023-11-15 00:13:39,GraphImage,"Booths, a small chain that has sold groceries in northern England since 1847, announced this week that it would be getting rid of the self-checkouts in all but two of its 28 stores. The chain is bucking a trend that has remade retail shopping around the world over the last 20 years. Booths, which has about 3,000 employees, said in a statement that having its employees interact with customers would provide a better experience.

Do you prefer a cashier to self-checkout? Tap the link in our bio to learn more about the reversal of the self-checkout trend. Photo by @andrew_testa",93399,2475
NYTimes,CzpMGzRP0l4,2023-11-14 22:43:02,GraphVideo,"Families of Hostages Held by Hamas Begin March From Tel Aviv to Jerusalem

About 100 people who are family members and friends of the hostages held by Hamas began a five-day march to Prime Minister Benjamin Netanyahu’s office in Jerusalem.

Tap the link in our bio to read more about the families who are seeking to secure the release of people abducted in the Oct. 7 attack on Israel.",49086,5532
NYTimes,Czo-ArJP2tY,2023-11-14 20:39:00,GraphImage,"Doctors have long relied on a few key patient characteristics to assess risk of a heart attack or stroke, using a calculus that considers blood pressure, cholesterol, smoking and diabetes status, as well as demographics: age, sex and race.

Now, the American Heart Association is taking race out of the equation.

The overhaul of the widely used cardiac-risk algorithm is an acknowledgment that, unlike sex or age, race identification in and of itself is not a biological risk factor.

Learn more about the revision, as well as a broader trend toward removing race from a variety of clinical algorithms within the U.S. health care system, at the link in our bio. Photo by Rocketclips, Inc./Alamy",11931,210
NYTimes,Czoxyfkva89,2023-11-14 18:52:14,GraphVideo,"A Volcano May Erupt in Iceland

Iceland is bracing for a possible volcanic eruption. Since late October, tens of thousands of earthquakes have been reported in the Reykjanes Peninsula, in the southwestern part of the country. At one point there were as many as 1,400 in a single 24-hour period.

On Tuesday, the Icelandic Met Office, the country’s weather service, warned that there was a “significant likelihood of a volcanic eruption in the coming days.” The increased seismic activity and the formation of a nine-mile underground river of magma have led the authorities in recent days to declare a state of emergency and to evacuate the small fishing town of Grindavik, where more than 3,000 people live.

Tap the link in our bio to learn more about what to expect in the event of a volcanic eruption in Iceland.",113234,1128
NYTimes,CzoluvGOKxX,2023-11-14 17:05:53,GraphSidecar,"Wondering which turkey is right for your Thanksgiving table? We’ve got you covered. At the link in bio, find an interactive guide that’ll walk you through choosing a turkey (or turkey alternatives), sides and everything else you’ll need for the big day.",5985,75
NYTimes,CzogjYtO9u4,2023-11-14 16:20:39,GraphSidecar,"The U.S. has no coherent system for providing long-term elder care, leaving aging people to rely on a patchwork of solutions. Millions of families are facing daunting life choices and potential financial ruin as the escalating costs of care devour their savings and incomes.

The private market where a minuscule portion of families buys long-term care insurance has shriveled.  Labor shortages have left families searching for workers willing to care for their elders at home.The cost of a spot in an assisted-living facility has soared to an unaffordable level for most middle-class Americans who qualify for nursing home care paid for by the government only after they run out of money. 

The prospect of dying broke looms as an imminent threat for the boomer generation, which has vastly expanded the middle class and looked hopefully toward a comfortable retirement on the backbone of 401(k)s and pensions. The problem is only set to worsen: By 2050, the population of Americans 65 and older is projected to increase by more than 50%, to 86 million, according to census estimates. The number of people 85 or older will nearly triple, to 19 million.

The New York Times and @kffhealthnews, a nonprofit news organization, interviewed dozens of families and experts for the “Dying Broke” series, a joint project on long-term care. Read more at the link in our bio. Photos by @shuranhuang, @arinyoon, @fremson and @willdeshazer",42097,1390
NYTimes,CzoWW_yscYi,2023-11-14 14:51:58,GraphImage,"More than 400 political appointees and staff members representing some 40 government agencies sent a letter to President Biden on Tuesday protesting his support of Israel in its war in Gaza.

The letter, part of growing internal dissent over the administration’s support of the war, calls on the president to seek an immediate cease-fire in the Gaza Strip and to push Israel to allow humanitarian aid into the territory. It is the latest of several protest letters from officials throughout the Biden administration, including three internal memos to Secretary of State Antony Blinken signed by dozens of State Department employees as well as an open letter signed by more than 1,000 employees of the U.S. Agency for International Development.

The letter, a copy of which was reviewed by The New York Times, began by denouncing the Oct. 7 attacks by Hamas, then urged Biden to stop the bloodshed caused by Israel’s retaliatory military campaign in Gaza. Read the full story at the link in our bio",102840,4666
NYTimes,Czm6hAGR6wj,2023-11-14 01:29:02,GraphImage,"Six trees made famous by the series “Game of Thrones” will be cut down in the coming weeks, officials in Northern Ireland said on Monday.

The trees are part of the Dark Hedges, an international tourist attraction for fans of the HBO series. The beech trees, which form an arch over a road with long branches that twist up to the sky, have become one of the most photographed spots in Northern Ireland, with hundreds of tourists visiting on some days.

The trees that make up the Dark Hedges, which sit on privately owned land, were planted by the Stuart family in the 18th century. There were originally about 150 trees, but today just 86 remain, with some having been damaged in storms or by rot.

Read more about the Dark Hedges at the link in our bio. Photo by @hazelthompsonphoto",64359,436
NYTimes,Czmp8NYuimF,2023-11-13 23:05:13,GraphVideo,"Watch @ericjoonho make his version of green bean casserole after testing 13 recipes. Tap the link in bio to check it out, now on YouTube.",11419,264
NYTimes,CzmmVRrvDlt,2023-11-13 22:33:48,GraphVideo,"Gaza Hospitals ‘Must Be Protected,’ Biden Says

The Gaza Strip’s hospitals “must be protected,” President Joe Biden said on Monday as Israeli troops battled to seize control of what Israel says is a Hamas command complex that lies below the enclave’s main medical facility, Al-Shifa Hospital.

Thousands of people fled Al-Shifa over the weekend as Israeli troops encircled it. On Monday, the World Health Organization warned of a “dire and perilous” situation for patients. The health organization said in a statement that Al-Shifa “is not functioning as a hospital anymore,” after having run out of fuel and water, putting the lives of patients at risk.

For the latest updates, tap the link in our bio.",22029,4820
NYTimes,CzmY6_IuBDP,2023-11-13 20:35:29,GraphSidecar,"Around 53 million Americans are caregivers for a family member or friend with a health issue or disability, and nearly a third spend 20 or more hours a week in that role. Looking after a sick family member can mean putting your own life on hold, often with little recognition or outside support.

The Centers for Disease Control and Prevention, which calls caregivers the “backbone” of long-term home care in the U.S., has warned that caregivers face many risks, including anxiety, depression, chronic health conditions and financial strain. Yet experts said that many caregivers feel they cannot speak openly about their frustration and anger, and that it is important to normalize those feelings.

Read more about the quiet rage of caregivers — and how some seek community support — at the link in our bio. Photos by @markabramsonphoto",52814,609
NYTimes,CzmHuicuFwX,2023-11-13 18:05:14,GraphImage,"Gaza’s main hospital is “no longer functioning,” according to the World Health Organization, which warned of a “dire and perilous” situation for hundreds of patients and displaced people trapped inside as Israeli troops battle Hamas fighters nearby.

Dozens of corpses are decomposing at the Al-Shifa Hospital because there is no way to preserve or remove them, a head nurse and a health official said.

The hospital and other medical centers in Gaza City had been struggling for weeks to maintain operations as supplies of fuel and medicine dwindled. The Health Ministry, which is controlled by Hamas, said on Monday that Israeli military vehicles had advanced to the gates of the hospital complex.

Patients at Al-Shifa have been dying because of a lack of power, according to doctors and Gazan health officials. Jihan Miqdad, a head nurse in the emergency room at Al-Shifa, said in a phone interview on Monday that patients who were on life support in the intensive care unit were dying because there was no oxygen.

“The situation here is catastrophic in every sense of the word,” she said.

Israeli security officials say that Hamas has built a vast command complex under the hospital, making it a legitimate military target. Hamas has denied the allegations, as has Al-Shifa’s director, Dr. Mohammed Abu Salmiya, who has called them “untrue.”

A spokesman for the Gazan Health Ministry, Dr. ​​Medhat Abbas, said in a phone interview that more than 100 bodies were lying in the hospital’s front yard, another 50 were inside and around 60 were in the morgue.

This is a developing story. For the latest updates go to the link in our bio.",22631,3346
NYTimes,Czl-hIQuoSX,2023-11-13 16:44:45,GraphSidecar,"Understanding the reality of Texas matters. With a population of over 30 million, the state is increasingly shaping the cultural and political direction of the country. Its economy is one of the largest in the world, growing faster than even the nation’s.

Texas has long been defined by demographic changes, particularly its expanding Hispanic population. But the nature of those changes, and how profound they have become, has often been misunderstood, even by those who follow the state closely.

The New York Times collected years of census data, analyzed migration patterns and traveled to communities across Texas to understand what is happening in the state – the nation’s second most populous – a place that offers an important window into the future of both national politics and the attempts to deal with questions of identity and diversity.

Read more about how Texas is changing at the link in our bio. Photos by @ddrios, @meridithkohut and @townsend.___",45558,682
NYTimes,CzlqaKGL7Px,2023-11-13 13:49:03,GraphSidecar,"South Africa is the most industrialized African country and was once considered an economic success story. But it has one of the highest youth unemployment rates in the world: 61% of people aged 15 to 24 are unemployed. The overall unemployment rate is 33%, and for high school graduates it’s 35%.

If South Africa, which has the most developed economy in Africa, cannot create enough jobs, economists warn, then how are poorer countries on the continent going to generate opportunities for their booming youth populations?

Read part two of a series on how the African youth boom is changing the continent, and beyond, at the link in our bio. Reporting by @lynseychutel and photographs by @gulshanii",14812,401
NYTimes,CzkSsrDsZ0l,2023-11-13 01:05:04,GraphVideo,"Working on a remote island, scientists think they can use genetic engineering to block a malaria-carrying species of mosquito from spreading the disease — and do it in just a few months. But governments are wary. Our global health reporter, @snolenglobal, reported this story from the country of São Tomé and Príncipe in the Gulf of Guinea.

Tap the link in our bio to read more about this experiment. Video by Stephanie Nolen and Karen Hanley/The New York Times",7623,216
NYTimes,CzkDxpIOI69,2023-11-12 22:52:13,GraphSidecar,"In the Rockaways, a low-lying peninsula in Queens that separates the Atlantic Ocean from Jamaica Bay, life has long been shaped by the tides. High-tide floods are not caused by the weather but by the twice monthly alignment of the Earth, sun and moon. When there is a full or new moon, the sun and moon exert a gravitational pull that forces tides to swell.

But as climate change causes sea levels to rise, high-tide floods — sometimes called nuisance floods or sunny-day floods because they can happen on clear days — are likely to inundate more coastal neighborhoods across the five boroughs.

As high-tide floods become more frequent, New Yorkers are asking themselves: When does a place become unlivable? Tap the link in our bio to read more about the problem and how the city is responding. Photos by @dave_sanders",26105,288
