owner_username,url_code,time_utc,type,caption,likes,comments
BBCNews,Cy058jUsE6g,2023-10-25 15:25:07,GraphVideo,"Palestinian Prime Minister Mohammad Shtayyeh, who is based in the occupied West Bank, spoke to BBC News from the city of Ramallah.
 
Tap the link in @BBCNews ‘s bio for the latest developments from Israel and Gaza.",43213,6087
BBCNews,Cy0nYVYtr--,2023-10-25 12:39:48,GraphImage,"Daniel Radcliffe will produce a documentary about his Harry Potter stunt double, who was paralysed while filming.

David Holmes sustained a spinal injury during a stunt rehearsal in 2009 which changed his ""life forever"".

""Being a stuntman was my calling in life, and doubling Harry was the best job in the world,"" David says.

The HBO documentary, The Boy Who Lived, will feature interviews from both, as well as footage from David's stunts.

The pair had been working together since the first film, when Daniel was 11.

Tap the link in @BBCNews’s bio to read when the documentary will be available to stream.

(📷Sky)

#HarryPotter #DanielRadcliffe #BBCNews",138218,668
BBCNews,Cy0SDwctTZZ,2023-10-25 09:33:29,GraphSidecar,"Celebrity bodybuilder, Hollywood action hero, Republican Party governor of California and climate campaigner - Arnold Schwarzenegger really is a jack of all trades.

But, despite all his achievements, he will never be the president of the United States. Anyone holding that office must be a natural-born citizen, the US constitution states. 

But the seven-time winner of Mr Olympia and four-time Mr Universe, who was born in Austria, is not going to complain about that.

“Everything I've accomplished was because of America,"" he says.

As he promotes his new book Be Useful: Seven Tools for Life, the 76-year-old reflects on his career and talks about his ""new dreams"" and ""new goals"". 

Tap the link in @BBCNews’s bio to find out why he has not fully given up on the role of US president. 

(📷 Getty/ Reuters/PA)

#ArnoldSchwarzenegger #US #BBCNews",81061,3016
BBCNews,Cyz6Vmps5zj,2023-10-25 06:07:00,GraphVideo,"Tens of thousands of women in Iceland, including the prime minister, have refused to work.
 
The “kvennafrí”, or women’s day off, has been called in protest of the gender pay gap and gender-based violence in the country.
 
Tap the link in @BBCNews’s to find out when the last strike was held.
 
#Iceland #GenderPayGap #BBCNews",39580,3440
BBCNews,Cyy-JalsKuC,2023-10-24 21:20:15,GraphSidecar,"""Passion is what separates the good from the great.""
 
On an emotional night, a wreath was placed on Sir Bobby Charlton's seat in the directors' box as Manchester United played at Old Trafford for the first time since his passing.
 
Before kick-off, two black and white images of the England 1966 World Cup winner looked down from entrance at Old Trafford next to the words 'Sir Bobby Charlton 1937-2023 Forever Loved.'
 
Inside Old Trafford, the stadium announcer urged supporters to take their seats well before kick-off as there would be a pre-match tribute to ""one of the greatest players there has ever been.""
 
Tap the link in @BBCNews's bio to see more moving messages from fans.
 
#SirBobbyCharlton #ManchesterUnited #BBCNews",19747,575
BBCNews,CyyxWcdPSst,2023-10-24 19:28:39,GraphVideo,"The Israeli military has dropped leaflets in southern Gaza to ask for information about hostages being held by Hamas. 

Tap the link in @BBCNews’s bio for the latest on the relief efforts in Gaza. 
 
#Israel #Gaza #BBCNews",35236,7233
BBCNews,CyyqyaduRF-,2023-10-24 18:31:06,GraphImage,"An 85-year-old grandmother and peace activist who was released from hostage by Hamas has described her captivity.

Yocheved Lifschitz was released on Monday, alongside Nurit Cooper, 79,  after two weeks in captivity.

Ms Lifschitz and her husband were kidnapped by Hamas gunmen on motorbikes and taken into a ""spider's web"" of tunnels underneath Gaza, she said.

She described being hit by sticks on the journey, but said most of the hostages were being ""treated well"".

Tap the link in our bio to find out what else the 85-year-old said.

(📷 Reuters)

#Israel #Gaza #BBCNews",59559,46578
BBCNews,CyyflpbsNaR,2023-10-24 16:54:00,GraphVideo,"“It’s time to actually find myself.”
 
Britney Spears’ new tell-all memoir - The Woman In Me - has been published. 
 
The singer writes about her 13-year conservatorship, her relationship with Justin Timberlake and the scrutiny and struggles she faced throughout her music career. 
 
Tap the link in @BBCNews’s bio to find out if she has plans to make new music. 
 
#BritneySpears #BBCNews",33824,662
BBCNews,CyyawdeIgyx,2023-10-24 16:11:01,GraphSidecar,"Human faces carved into rock more than 1,000 years ago have been revealed after a drop in water levels of Brazil’s Amazon.

A severe drought in the area means that the faces carved into rocks on the shore can now be easily spotted.

Some had been sighted during a previous drought, but archaeologists say they have been able to locate a greater variety of the carvings this time.

""What we're seeing here are representations of anthropomorphic figures,"" archaeologist Jaime Oliveira said.

Tap the link in our bio to find out who are thought to be behind the carvings.

(📷 Reuters) 

#Archaeology #Brazil #BBCNews",87055,739
BBCNews,CyyPCa4Mp1s,2023-10-24 14:30:00,GraphVideo,"“Why is nothing being done? Why?”

 A website promoting suicide has been connected to at least 50 UK deaths.

 Families of the dead are speaking out because they want the online forum, which we're not naming, to be shut down.

Tap the link in @BBCNews’s bio to read more from our investigation.

 #OnlineSafety #BBCNews",8931,0
BBCNews,Cyx9MZAs1AZ,2023-10-24 11:52:41,GraphSidecar,"What do K-Pop, Glasgow and Texas have in common?
 
STAYC.
 
The K-Pop band were performing in Dallas, where instead of wearing local baseball team Texas Rangers tops, they appeared in 1990s kits worn by Scottish football team Glasgow Rangers.
 
Glasgow Rangers fans seemed happy about the mixup, with one fan saying that ""Rangers are the kings of K-Pop"".
 
Tap the link in @BBCNews's story to read where else Scottish retro jerseys have popped up unexpectedly in K-Pop.
 
(📷 Robert Babble/ Getty)
 
#GlasgowRangers #TexasRangers #STAYC #BBCNews",25036,761
BBCNews,CyxxVP3tDIE,2023-10-24 10:09:02,GraphSidecar,"A French museum is working on an “urgent” fix of a waxwork of Dwayne ""The Rock” Johnson, after he complained about it.

Fans of the actor and wrestler accused the creator of ""whitewashing"" the star, who has dual heritage.

The Rock then called on the museum to “update” his waxwork “starting with my skin colour”.

Museum director Yves Delhommeau has since said his staff planned to work ""all night"" to bring the waxwork in line with ""fans' expectations"".

He also blamed the model's skin tone on a ""lighting issue"" and said it would be addressed.

The Rock was born in California to a black Nova Scotian father and Samoan mother, and his dad was part of the first black tag team to win a WWE wrestling championship.

Tap the link in @BBCNews’s bio to find out what else The Rock had to say.

(📷 Getty, Reuters)

#BBCNews",70592,1575
BBCNews,CyxmFewN3W_,2023-10-24 08:30:46,GraphSidecar,"Tens of thousands of women in Iceland are refusing to work on Tuesday, including the country’s prime minister.

The ""kvennafrí"", or women's day off, has been called in protest at the gender pay gap and gender-based violence.

It marks the first full-day women's strike in the country since 1975, and women and non-binary people have been urged to refuse paid and unpaid work, including household chores.

Fields in which women form the majority of workers, such as healthcare and education, are especially affected.

Tap the link in @BBCNews’s bio to find out what happened after the last women’s strike.

(📷 Reuters)

#Iceland #BBCNews",109646,2293
BBCNews,CywCg_BJhdj,2023-10-23 18:00:43,GraphImage,"""Why should [people] hand over their hard-earned money when the wealthy don't?”

Billionaires should face a minimum tax rate, a new report has suggested.

According to the EU Tax Observatory research lab, some of the world’s mega-wealthy are paying little to no tax.

They said most people pay a higher rate than the super-rich, and suggested a minimum 2% tax rate on billionaires' global wealth would raise $250bn (£205bn) a year.

Globally, there are around 2,500 billionaires with a combined wealth of $13 trillion, but thanks to the use of shell companies, billionaires are able to get away with paying tax rates equal to 0% or 0.5% of their wealth.

Tap the link in @BBCNews’s bio to find out which billionaires have agreed to give the majority of their wealth away.

(📷 Getty)

#Billionaires #BBCNews",36583,1854
BBCNews,Cyv6bTRsxQM,2023-10-23 16:50:01,GraphImage,"Would you swipe right for this feature?
 
Dating can be a social minefield, and there can be pressure to win the approval of your partner’s friends and family.
 
But dating app Tinder has taken it one step further, by letting friends and family of users recommend matches.
 
As part of the new Tinder Matchmaker feature, users will be able to give others access to their account for 24 hours, so they can recommend matches.
 
But, despite a dating expert warning about privacy concerns, Tinder says it makes dating a ""team sport” and is rolling the feature out in 15 countries including the UK and US.
 
Tap the link in our bio to find out how it all works.
 
(📷 Reuters)
 
#Dating #Tinder #BBCNews",61198,1529
BBCNews,Cyv2Wkhr4wB,2023-10-23 16:14:25,GraphSidecar,"Get your skel-phones out because these costumes are impressive ... 💀

Mexicans have been taking part in the Parade of the Catrinas, a lively procession of skeletons through Mexico City as they prepare to mark the Day of the Dead.

Many were made up to look like La Catrina, the name given to an elegant skeletal figure popular in Mexican culture.

Día de los Muertos, or Day of the Dead, is a pre-Hispanic celebration of the cycle of life and death and takes place every year on 1 and 2 November.

Tap the link in @BBCNews's bio to see what flowers are believed to attract the souls of the dead with their scent.

(EPA)

#DiaDeLosMuertos #DayOfTheDead #Mexico #BBCNews",36652,736
BBCNews,Cyvs-1kLXfV,2023-10-23 14:52:32,GraphSidecar,"""Despite outliving every dog in history, his 11,478 days on earth would never be enough, for those who loved him.”

Bobi, the world’s oldest dog, has died at the age of 31 years, and 165 days.

He became the world’s oldest living dog and the oldest dog ever in February, beating an almost century-old record for the latter.

Bobi lived his whole life with the Costa family in the village of Conqueiros, near Portugal's west coast.

Tap the link in @BBCNews’s bio to find out what Mr Costa thinks was Bobi's secret to his long life.

(📷 Getty)

#GuinessWorldRecords #BBCNews",277776,2503
BBCNews,CyvixCwtxBA,2023-10-23 13:23:16,GraphSidecar,"“This worker has done some real damage here.”

A video appearing to show a worker urinating into a tank containing beer has gone viral on Chinese social media.

Authorities in China are investigating after the man allegedly urinated into the tank of Tsingtao beer, after the clip racked up tens of millions of views online.

Tsingtao is one of China's top beer producers and its biggest exporter. 

Shares in Tsingtao Brewery fell sharply when the Shanghai Stock Exchange opened.

Tap the link in @BBCNews’s bio to find out what happened to the contaminated batch.

(📷 Getty, Weibo)

#Tsingtao #BBCNews",122721,3613
BBCNews,CyvV0ItrGVI,2023-10-23 11:30:06,GraphSidecar,"A new collectable coin celebrating The Snowman has been launched by the Royal Mint.

The design retells Raymond Briggs' classic children's book about James, a young boy who builds a snowman that comes to life.

First published in 1978, The Snowman has sold more than 5.5 million copies around the world.

Tap the link in @BBCNews's bio to find out why this coin is extra special. 

 (📷 Royal Mint)

#RoyalMint #TheSnowman #BBCNews",56411,647
BBCNews,CyvOEfOLlkm,2023-10-23 10:22:35,GraphVideo,"This will give you pumpkin to talk about ... 🎃🎃🎃
 
There were thrills and spills as kayakers carved boats out of giant pumpkins for an annual competition in Kasterlee, near the Belgian city of Antwerp.

Tap the link in @BBCNews's bio for ideas on what to do with your leftover pumpkins. 

#Pumpkin #Antwerp #Belgium #BBCNews",18075,614
BBCNews,CyvJYA3R0B2,2023-10-23 09:41:25,GraphImage,"British actress Emily Blunt has apologised after an interview where she mentions a server's appearance resurfaced on social media.

In the clip from the The Jonathan Ross Show, first aired in 2012, she described a waitress as ""enormous"".

The video was widely shared online this week, with some criticising Emily for being ""fatphobic"".

The star has since said she was ""appalled"" to have said ""something so insensitive"" and ""hurtful"".

Tap the link in @BBCNews's bio to read what Jonathan and Emily were talking about on the show. 

#EmilyBlunt #JonathanRoss #BBCNews",31082,1919
BBCNews,Cytak_KMvHz,2023-10-22 17:35:27,GraphVideo,"Thousands of people are living in tents in this Gaza camp.
 
The BBC’s Rushdi Abualouf says 2,000 families are struggling to find water, food and bathrooms, and there is very little medication for those who need it.
 
Tap the link in @BBCNews’s bio for the latest updates on the Israel-Hamas war.
 
#Israel #Gaza #BBCNews",18185,7339
BBCNews,CytKvIgKCJQ,2023-10-22 15:14:50,GraphImage,"The Bombay sandwich (it's never referred to by the modern name Mumbai) follows a fairly simple recipe.

Boiled potatoes, along with raw vegetables like onions, cucumber, tomato and peppers, are placed between richly buttered slices of bread – always plain white – and liberally slathered with chutney. 

In recent times, a generous sprinkling of grated cheese is also added to the mix.

But how did this simple sandwich come to be a staple of Mumbai's street food scene?

Tap the link in @BBCNews's bio to find out.

#BombaySandwich #BBCNews",47069,946
BBCNews,Cys-LGSMWT8,2023-10-22 13:26:51,GraphVideo,"Naftali Bennett, the former Prime Minister of Israel, has warned that “radical Islam [and] terror would hit everywhere”.
 
Tap the link in @BBCNews’s bio for the latest updates on the Israel-Hamas war.
 
#Israel #NaftaliBennett #Gaza #GazaStrip #BBCNews",33146,12650
BBCNews,Cysod2_qlr5,2023-10-22 10:15:22,GraphSidecar,"The steely gaze of this endangered tigress has won the 2023 Mangrove Photography Awards. 🐯

Soham Bhattacharyya captured the tigress peering at him in the Sundarbans Biosphere Reserve, India. 

""The images from this year captivated our imagination... giving us hope and illuminating a positive future for mangrove ecosystems,"" said one judge. 

The competition highlights the relationship between wildfire, coastal communities and mangrove forests. 

Mangroves play an important role in protecting against climate change with their ability to absorb carbon dioxide. 

Tap the link in our @BBCNews’s bio to see some of the other award-winning images. 

(1 📷: Soham Bhattacharyya)
(2 📷: Cristiano Martins Xavier)
(3 📷: Chien C. Lee)
(4 📷: Mark Ian Cook)
(5 📷: Emanuele Biggi)
(6 📷: Gerdie Hutomo)
(7 📷: Anita Kainrath)
(8 📷: Brooke Pyke)
(9 📷: Kris Pannecoucke)
(10 📷: Phan Thi Khanh)

#MangroveForests #PhotographyAwards #MangrovePhotographyAwards #BBCNews",76147,567
BBCNews,Cysa41Bqdzu,2023-10-22 08:16:43,GraphSidecar,"“We played every parking lot, every venue, but no-one wanted to sign us.""

Grammy nominees Haim have reflected on their success as they look back over a decade of ""trial and error"".

This year marks the 10th birthday of their debut album Days Are Gone, with an anniversary edition pushing it back into the Top 40.

From dropping out of college to working jobs on the side, it hasn't always been easy. 

Tap the link in @BBCNews's bio to read what they learned on their way to the top. 

(📷 Getty)

#Haim #TaylorSwift #BBCNews",29067,613
BBCNews,CyqrXQKKtLm,2023-10-21 16:02:12,GraphSidecar,"Manchester United legend Sir Bobby Charlton, a key figure in England's 1966 World Cup victory, has died at the age of 86. 

Sir Bobby won 106 caps for England and scored 49 international goals - records for his country at the time.

With his trademark explosive shooting, Charlton became one of the finest English footballers of his generation.

During a 17-year first-team career with Manchester United, he won three league titles, a European Cup and an FA Cup.

Tap the link in @BBCNews’s bio to watch David Beckham and Wayne Rooney pay tribute. 

(PA Photos/Getty Images)

#BobbyCharlton #BBCNews",40714,893
BBCNews,CyqIUrXs4gq,2023-10-21 11:28:08,GraphVideo,"Hamas has released two US hostages who were abducted during the group’s deadly raid on Israel.
 
Israel confirmed they had received mother and daughter Judith and Natalie Raanan at the Gaza boundary.

 
Head to the link in @BBCNews’s bio to read why Hamas said they freed the pair.

 
#BBCNews",162310,16371
BBCNews,CyqKuOnK2j4,2023-10-21 11:17:43,GraphVideo,"High winds lifted the forest floor in Mugdock, Scotland as Storm Babet travelled across the UK.

Head to the link in @BBCNewsUK’s bio to see how the storm is affecting your area.

#Mugdock #StormBabet #Stirlingshire #BBCNews",138078,1529
BBCNews,CyqDHAoKAd2,2023-10-21 10:12:23,GraphVideo,"16-year-old Chloe is part of F1 Academy, the new branch of Formula 1 hoping to get women to the top of the sport.
 
This weekend, she’s racing at the Circuit of the Americas - the same track as her idol Lewis Hamilton.
 
Tap the link in @BBCNewsUK’s bio to read which races F1 Academy will support next year.
 
#F1 #F1Academy #LewisHamilton #BBCNews",10108,149
BBCNews,CyqB3wVq7bR,2023-10-21 09:59:38,GraphSidecar,"Trucks carrying aid have entered Gaza for the first time since the Israel-Hamas war erupted.

It's unclear how long the crossing will remain open, but Israel has agreed to allow 20 trucks into Gaza from Egypt through the Rafah border crossing.

Supplies including food, water and medicine - but no fuel - are being transferred onto smaller Palestinian trucks to be distributed around the Gaza strip. 

As the trucks were allowed through the gates at Rafah, those present on the Egyptian side began celebrating.

Tap the link in @BBCNews’s bio for the latest developments. 

#RafahCrossing #BBCNews",68151,4183
BBCNews,Cyp7bKOqJqL,2023-10-21 09:03:18,GraphSidecar,"There are more than 1,300 varieties of potato growing in the Andes mountains in Peru.

These are not the smooth-skinned, pale potatoes often seen on supermarket shelves; instead, they come in shades of purple, pink, red, and black - as well as white and yellow.

Some have so many lumps and bumps they require special methods of preparation. 

And now, the beguiling vegetables have a new and vital role to play – helping to ensure potato crops can adapt to the challenges of climate change.

That's why Potato Park - located near the Peruvian town of Pisac - and seed guardians are so important.

Tap the link in @BBCNews's bio to find out about their critical work in preserving the potato.

#Potatoes #Peru #AndesMountains #BBCNews",56190,524
BBCNews,CyoN0f_qBG1,2023-10-20 17:05:34,GraphSidecar,"Come on Barbie let’s go party… just not for Halloween.

Hollywood blockbusters are often a great source of inspiration for a Halloween costume, even for actors working in the industry.

But not so much this year.

Sag-Aftra - the union that represents actors and is behind the current strikes in Hollywood - has warned members that dressing up as characters from certain shows and movies would break the strikes' rules.

So outfits based on Barbie, Wednesday Addams and some film superheroes are banned.

“Let's use our collective power to send a loud and clear message to our struck employers that we will not promote their content without a fair contract!”, the union told its members.

Tap on the link in the @BBCNews bio to find out what costumes striking actors are allowed to wear.

(📷 Getty)

#Halloween #ActorsStrike #BBCNews",77435,3071
BBCNews,CyoDGsXKcKu,2023-10-20 15:31:56,GraphSidecar,"“In my opinion, Gwen is the perfect person to receive a star on the Walk of Fame.”

Pop star Gwen Stefani has been immortalised in celebrity history after being honoured with a star on Hollywood’s Walk of Fame.

The music legend, who shot to fame with the band No Doubt before enjoying multiple solo hits, appeared emotional as her husband Blake Shelton paid tribute to her, saying that her star quality is something that “she was just born with”.

“Wait, who is that, what’s her name, what does she do, why do I love her already?” he joked to the crowd that attended the ceremony.

Tap the link in @bbcnews’s bio to read what you have to do to get one of the coveted stars.

(📸 Getty)

#GwenStefani #Hollywood #WalkOfFame #BBCNews",36152,1136
BBCNews,Cyn6a_oqMGa,2023-10-20 14:16:03,GraphSidecar,"Staff thought it “just had a rather large nose”.

When a homeless cat arrived at a rescue centre in Warrington, England, it was sent to the vets for a regular check-up. 

But vets discovered something not so regular.

The cat had not one but two pairs of nostrils, described as a ""first for us” by staff.

Click the link in the @bbcnews bio to find out what caused the abnormality.

(📷 PA)

#Cats #RescueCat #BBCNews",68313,670
BBCNews,CynuaIpr4uP,2023-10-20 12:31:05,GraphSidecar,"If you ever thought a drinks order felt a bit pricey, it could always be worse... 

A bottle of single malt whisky is expected to go for around £1.2m ($1.45m) when it goes up for auction next month, according to auction house Sotheby’s.

The company has claimed The Macallan 1926 is the world's most sought-after Scotch.

How does it know this?

Because a bottle from the same cask went for a world record-breaking amount when it went under the hammer in 2019.

Tap the link in the @BBCNews bio to find out what makes this whisky so special, and expensive.

(📷 Sotheby’s)

 #Whisky #Sothebys #BBCNews",39927,718
BBCNews,CynkcDNM3hT,2023-10-20 11:04:34,GraphVideo,"Meet Digit, Amazon’s new robot which has arms, legs, and moves like a human.
 
Amazon said the introduction of robots was about “freeing employees up to better deliver for our customers”, but a union said the company’s automation is a “head-first race to job losses”.
 
Tap the link in @BBCNews’s bio to find out how many robots work alongside Amazon’s human staff. 
 
#Robots #BBCNews",115558,7315
BBCNews,CynalNuKGkW,2023-10-20 09:37:51,GraphImage,"Mahsa Amini and the 'Woman, Life, Freedom' movement she inspired in Iran have been awarded the top EU human rights prize.
 
""The day of her death would live in infamy"", said the European Parliament President after announcing her win.
 
22-year-old Jina Mahsa Amini died while she was in custody last year after allegedly not wearing the mandatory headscarf for women in Iran.
 
Her death sparked protests that presented the most serious challenge to the Iranian authorities in decades.
 
Tap the link in our bio to read about the ceremony and the controversial Iranian bill that would increase prison terms and fines for women who violate its strict dress code.
 
#MahsaAmini #IranProtests #BBCNews",34240,1808
BBCNews,CynVEn0qeRi,2023-10-20 08:49:42,GraphImage,"""He knew what he was buying was worthless.""

The late Silvio Berlusconi has left behind nearly 25,000 paintings that must be stored in a huge warehouse - and dealing with them is proving difficult for his heirs.

The sheer number of pieces aside, managing the huge art collection has not been helped by one of Italy's leading art critics Vittorio Sgarbi mocking the hoard, saying most of the pieces are poor quality and hold no value.

He estimates ‘six or seven’ of the 25,000 paintings have any artistic value.

But art dealer Cesare Lampronti, who was friends with Berlusconi, said the politician was an “impulsive buyer” and did not purchase the art thinking it was worth anything.

""He liked to buy portraits of women he gave as gifts to friends. When he was younger, he bought at galleries and from dealers, but later in life he bought from TV auctions.”

Tap the link in our bio to find out the average value of each painting.

(📸 Umberto Cicconi/Getty)

#Berlusconi #Art #Italy #BBCNews",24295,544
BBCNews,CymGwGsMxL7,2023-10-19 21:26:42,GraphVideo,"“I have a few I really want to do, I hope I can make it.”

Martin Scorsese has been speaking to the BBC about his insights on making films aged 80. 

Tap the link in @BBCNews’s bio to read why he fears for the future of cinema.

#MartinScorsese #Film #BBCNews",16128,683
BBCNews,Cyl2IzhuofX,2023-10-19 19:00:08,GraphSidecar,"The MTV Europe Music Awards have been cancelled this year over ""devastating events in Israel and Gaza"", organisers have said. 

Paramount said this was ""out of an abundance of caution.

""Given the volatility of world events, we have decided not to move forward,"" a statement said.

The show was meant to take place in November in Paris, with Doja Cat, Miley Cyrus, Olivia Rodrigo, SZA, Taylor Swift and Nicki Minaj nominated for best artist.

Tap the link @BBCNews's bio to read Paramount's statement in full. 

#MTV #BBCNews",69281,2957
BBCNews,CylnqqItkky,2023-10-19 16:53:41,GraphSidecar,"""There's nothing wrong with doing or wanting to do what your parents do.""

Gwyneth Paltrow has said calling someone a ""nepo baby"" is an ""ugly moniker"", and that children of famous people shouldn't be judged negatively.

The term refers to suggestions of nepotism when a young person follows in their famous parents' footsteps.

Paltrow herself followed in parents footsteps, as the daughter of actress Blythe Danner and director Bruce Paltrow.

""Nobody rips on a kid who's like, 'I want to be a doctor like my dad and granddad,'"" she added.

Tap the link in @BBCNews's bio to see what other stars have said on the nepo baby debate.

(📷Shutterstock/Getty)

#NepoBaby #GwynethPaltrow #BBCNews",38720,2096
BBCNews,Cylc0jeMmFS,2023-10-19 15:24:35,GraphVideo,"“The full ceiling of the operating room fell on us.”
 
Dr Ghassan Abu-Sittah, a plastic surgeon from north London, was working in the Al-Ahli Arab Hospital in Gaza when it was hit by a deadly explosion on Tuesday night.
 
Tap the link in @BBCNews’s bio to read his account in full.
 
#Gaza #BBCNews",28169,3214
BBCNews,CylUOKNKwY7,2023-10-19 14:03:47,GraphImage,"A man has been accused of posing as a mannequin to steal jewellery from a store in Warsaw, Poland.

The 22-year-old was pictured standing still while holding a bag in a shop window.

Warsaw Police said staff and shoppers didn't notice anything unusual, but he was eventually spotted by security staff.

According to the police, he stood still until ""he felt it was safe"", then walked through various departments after closing time before taking the jewellery.

Tap the link in @BBCNews's bio to find out about the other bizarre burglaries he is accused of.

(📷Warsaw Police)

#Warsaw #BBCNews",56952,1185
BBCNews,CylIvk3KLQZ,2023-10-19 12:23:29,GraphSidecar,"""He drove that car to work every day, and he took us on picnics.""

Malcolm Stern discovered his dad's much-loved classic car on an auction site in 2020.

The 94-year-old, from Hertfordshire, UK, found the 1930s Talbot Barracq while looking for pictures online to help him create a 3D model of his childhood car.

Malcolm has now spent three years restoring it to its former glory. 

He said he couldn't believe he had found the very car his dad owned - even if it had become a ""right wreck"".

Tap the link in @BBCNews's bio to find out more about Malcolm's impressive restoration project.

#ClassicCar #BBCNews",46731,272
BBCNews,Cyk_Xweq1SM,2023-10-19 11:01:36,GraphImage,"It all started with a mouse.

The story of how a 21-year-old man moved from America’s Midwest to Hollywood to realise his dreams could itself be a Disney fairytale.

It’s 100 years since Walt Disney started what was to become a global empire, transcending far beyond the animated shorts he first made at his uncle’s home.

Now, there are the Oscar-winning films, multi-million dollar franchises, and various lands of Disney around the world.

But things haven’t always been easy and successful for Walt and the company.

Click the link in @BBCNews’s bio to find out why the opening of Disneyland Park was a disaster.

#WaltDisney #Disney #BBCNews",36340,698
BBCNews,Cyk1FOBNGFS,2023-10-19 09:31:41,GraphImage,"At least 189 decaying bodies were removed from a US funeral home that offers green burial services - up from the initial 115 reported two weeks ago, officials said.

Authorities were initially alerted after reports of a foul odour coming from The Return to Nature funeral home in Colorado.

One official described the scene as ""horrific""and ""hazardous"".

The FBI is helping with the identification of the newly found bodies and has offered support to families.

Tap the link in our bio to read about what is supposed to happen in a “green” burial process.

(📸 CBS)

#Colorado #BBCNews",55167,1283
BBCNews,Cykq-f9KKzx,2023-10-19 08:03:22,GraphSidecar,"More than 400 animals, mainly cats and dogs, have been rescued from a trafficking network in Spain.

The gang is suspected of illegally importing animals into Spain from eastern Europe via Andorra before selling them on to make a profit.

They have also been accused of forging documents to say the animals were healthy for sale when they weren't.

The animals, which were often kept in poor conditions, have since been receiving care from vets.

Tap the link in @BBCNews's bio to find out how authorities uncovered the operation.

#Spain #BBCNews",49644,636
BBCNews,CyjXEA6MCHp,2023-10-18 19:51:20,GraphVideo,"This bear is getting its own back on Goldilocks...
 
Tap the link in @BBCNews’s bio to read about Canada’s Fat Bear Competition.
 
#Bear #BBCNews",28883,1149
BBCNews,CyjKHOBsbLf,2023-10-18 17:56:58,GraphSidecar,"“Gamechangers and feminist heroes"".

That was the focus as some of the biggest stars from the entertainment world hit the red carpet for the Glamour Women of the Year award.

American singer and Little Mermaid actress Halle Bailey won the Gen Z gamechanger award.

Meanwhile, Stranger Things star Millie Bobby Brown and Barbie actress America Ferrera were named Women of the Year global honourees.

Tap the link in @BBCNews's bio to see who else picked up awards.

(📷 Getty)

#HalleBailey #MillieBobbyBrown #AmericaFerrera #BBCNews",69782,1191
BBCNews,CyjCzgzI1K-,2023-10-18 16:53:06,GraphSidecar,"""These clothes I have on me now are the only ones I have.""

In Ghana's Volta region, you can find the Akosombo and Kpong Dams, which generate about a third of the country's energy.

The maximum safe operational level of the Akosombo dam is 277.5 feet (84.5 metres) - and recent heavy rains mean it has peaked just below this, around 277.26 feet

To prevent a catastrophe with potentially dire consequences, the Volta River Authority started a ""controlled spillage"" of the dams a month ago.

Now, Awusife, her family and neighbours have found their homes and livelihoods completely underwater.

Tap the link in @BBCNews's bio to find out more about the devastating flooding in Ghana. 

#Ghana #Floods #BBCNews",24860,757
BBCNews,Cyi17llgURy,2023-10-18 15:00:37,GraphSidecar,"The Rafah border crossing is the southernmost exit from Gaza - and a lifeline for Palestinians trying to leave ahead of an expected Israeli ground offensive.

With thousands of people gathered on one side, and humanitarian aid waiting to enter on the other, there is still no deal on whether the border will open.

Tap the link in @BBCNews's bio to find out more about what's happening at the Rafah crossing.

(Reuters, Shutterstock)

#Gaza #BBCNews",20676,3708
BBCNews,Cyiu0fcrqdv,2023-10-18 13:58:29,GraphImage,"India has revealed space goals to send an astronaut to the Moon by 2040.

The Indian government also outlined plans for a space station by 2035.

Announcing the ambitions on Tuesday, Prime Minister Narendra Modi also asked scientists to work on missions to Venus and Mars.

In August this year, India became the first country to land a spacecraft on the Moon's south pole, and in September it launched a rocket to study the Sun.

Tap the link in @BBCNews's bio to find out more about India's milestone space missions.

#Moon #SpaceExploration #India #BBCNews",39153,1780
BBCNews,CyieTUMt6PF,2023-10-18 11:34:08,GraphSidecar,"US President Joe Biden has told Israel's prime minister it ""appears"" a hospital blast in Gaza was ""done by the other team"".

Israel said the blast on Tuesday evening was caused by a rocket misfired by Palestinian militants. Hamas, Palestinian authorities, and other countries blame Israel for the explosion.

Hundreds of people have been killed in the the explosion at Al-Ahli Arab Hospital in Gaza City, health officials said.

Biden said he visited Israel to show where the US stands in the conflict.

Tap the link in our bio to read the latest on the president’s arrival in Israel.

(📷 Reuters)

#US #Israel #Gaza #BBCNews",87148,26669
BBCNews,CyiMr5Zsu_w,2023-10-18 09:01:15,GraphVideo,"US President Joe Biden has arrived in Israel to meet Prime Minister Benjamin Netanyahu.
 
The visit comes after a blast at a crowded Gaza City hospital on Tuesday in which hundreds of people are feared to have died.
 
Israel said the blast was caused by a rocket misfired by Palestinian militants. Hamas, Palestinian authorities, and other countries have blamed Israel for the explosion.
 
Tap the link in @BBCNews’s bio for more on the visit - and what will be discussed.
 
#US #Israel #Gaza #BBCNews",60488,30143
BBCNews,Cyg5J50sjOv,2023-10-17 20:51:04,GraphVideo,"Hundreds of people are feared to have been killed in a strike on a hospital in Gaza City. 
 
Hamas says the strike was an Israeli attack, but the Israeli military says a rocket barrage fired by militants is to blame for the deaths.
 
Tap the link in @BBCNews’s bio for more on this developing story.
 
#Israel #Gaza #BBCNews",66960,47770
