owner_username,url_code,time_utc,type,caption,likes,comments
vicenews,CylXrApv7XO,2023-10-19 14:34:04,GraphVideo,"Footage shows the moment a Los Angeles Police Department (LAPD) vehicle strikes another officer running across the street.

The officer driving the cruiser was speeding down the roads of Sun Valley, Los Angeles on October 13 responding to reports of a stolen black pickup truck.

A passenger in the car can be heard shouting “heads up” before the driver hits a fellow officer, sending him flying across the street. Within minutes the injured officer manages to get back up on his feet. 

“We were in pursuit of a stolen vehicle when an officer was struck at the termination sustaining non-life threatening injuries,” Captain Kelly Muniz of the LAPD said in a statement. 

“We are thankful our officer was not seriously injured in this accident.”",30761,2403
vicenews,CylCKOzMcFr,2023-10-19 11:26:11,GraphVideo,"Liverpool star Mohamed Salah has said “humanity must prevail” in an appeal posted on social media addressing the Israel-Hamas war. 

In the video, the Egyptian forward called on world leaders to “prevent further slaughter of all innocent souls” and for immediate help for the people of Gaza.

“The escalation in recent weeks is unbearable to witness,” he said. “All lives are sacred and must be protected. The massacres need to stop. Families are being torn apart.”

In the video, Salah references the explosion at Al-Ahli Arab Baptist Hospital in Gaza on Tuesday October 17 that Palestinian officials said killed at least 500 people. 

While Palestinian officials in Gaza, governed by Hamas since 2007, said an Israeli airstrike hit the hospital, Israel said that the explosion was caused by a misfired rocket launched by Palestinian militants. US President Joe Biden and other US officials have said initial investigations back Israel’s version of events.

The Gaza Health Ministry said 3,478 people have been killed by Israeli airstrikes since the latest war began. The strikes were launched in response to more than 1,400 people being killed in multiple attacks by Hamas fighters on Saturday October 7.

Salah has made a “significant” donation to the Egyptian Red Crescent, confirmed by the charity’s executive director. 

“It’s true, Mohamed Salah donated to the Red Crescent to support the people affected by the Israeli bombing in Gaza,” Rami Al-Nazer told the Egyptian publication Youm7.",15723,700
vicenews,CyjDAxKi7sm,2023-10-18 16:55:12,GraphVideo,"A blast at the Al-Ahli Arab Baptist Hospital in Gaza that Palestinian officials said killed at least 500 people has provoked outrage and condemnation around the world. While Palestinian officials in Gaza, governed by Hamas since 2007, said an Israeli airstrike had hit the hospital, Israel said that the explosion was caused by a misfired rocket launched by Palestinian militants.

“According to intelligence information from a number of sources we have, Islamic Jihad terrorist organi[s]ation is responsible for the failed rocket launch that hit the hospital,” the IDF posted in a statement on X, formerly known as Twitter.

“The entire world should know: It was barbaric terrorists in Gaza that attacked the hospital in Gaza, and not the IDF,” said Prime Minister Benjamin Netanyahu on X. “Those who brutally murdered our children also murder their own children.” Mai Alkaila, the health minister of the Palestinian Authority – which does not govern in Gaza but in areas of the Israeli-occupied West Bank – accused Israel of carrying out a “massacre.” Palestinian Islamic Jihad has denied the blast was caused by one of its misfired rockets.

While the blast triggered angry protests throughout the Middle East, where leaders blamed Israel for the bloodshed, Western leaders appeared to give greater credence to Israel’s account and called for more clarity over what had occurred. Protests also took place in Western cities.",33866,2506
vicenews,CyiwDmuLvxl,2023-10-18 14:09:31,GraphVideo,"Scotland’s First Minister Humza Yousaf, who has family members trapped in Gaza, wants world leaders to join a global effort to help refugees from Gaza. 

Speaking at the Scottish National Party conference, Yousaf called on the UK government to urgently create a refugee resettlement scheme for people in Gaza who are able to leave.

Yousaf’s brother-in-law is a doctor in Gaza and has told him about the difficult decisions needed to be made on who to treat under the intense circumstances. 

#scotland #firstminister #humzayousaf #gaza #refugee #resettlement #worldleaders #refugeesupport #refugeeprogramme #snp #palestinian #uk #ukgovernment",65390,2857
vicenews,Cyik3j6Ma1Q,2023-10-18 12:31:46,GraphVideo,"A British Palestinian surgeon held a press conference outside the Gaza hospital where a massive explosion is feared to have killed hundreds of people. 

Ghassan Abu Sitta, a doctor associated with Doctors Without Borders, described the events that unfolded inside Al-Ahli Arab Baptist Hospital on the evening of Tuesday October 17. 

“We were operating in the hospital, there was a strong explosion, and the ceiling fell on the operating room. This is a massacre,” he said. 

Palestinian health officials in Gaza, governed by Hamas since 2007, said 500 people were killed when an Israeli air strike hit the hospital. If the death-toll is confirmed, it would be the biggest single loss of loss in all five wars between Hamas and Israel since 2007.

Israel has denied striking the hospital, saying that the blast was caused by a rocket fired by Palestinian Islamic Jihad militants from a cemetery near the hospital. During a visit to Israel on Wednesday and sitting alongside Israeli Prime Minister Benjamin Netanyahu, US President Joe Biden said: ""Based on what I've seen it appears as though it was done by the other team, not you. But there's a lot of people out there who are not sure, so we've got to overcome a lot of things.”

Palestinian Islamic Jihad has denied that a rocket barrage it fired caused the explosion at the hospital.

Abu Sitta, a plastic and reconstructive surgeon with a practice in west London, blamed western nations for supporting Israel. 

“This is a war crime that the world has seen coming. Israel has been warning the entire world that it was going to attack Palestinian hospitals and it did exactly that,” he said. “Every western politician who has declared unconditional support for Israel's war on the Palestinian people has the blood of these children on their hands.” 

Prior to the hospital blast, Israeli air strikes had killed more than 2,800 people in Gaza, Palestinian officials said. Israel launched the strikes after Hamas fighters attacked Israel on Saturday October 7, killing more than 1,400 people and taking at least 199 hostages, Israel said.",57747,3145
vicenews,CyhBSFiu2ne,2023-10-17 22:01:31,GraphVideo,"At the funeral for Wadea Al-Fayoume, a six-year-old Palestinian-American boy in Illinois who was stabbed dozens of times to death by a landlord, the child’s father Odey spoke about the tragedy. 

“My son is a martyr. I hope the people of Gaza would accept him as that,” he said as he was joined by local imams at a press conference.

Joseph Czuba, 71, allegedly attacked his tenants in their home in Plainfield Township, about 40 miles (64 km) southwest of Chicago, because of the conflict between Hamas and Israel. He has been charged with first-degree murder, attempted first-degree murder, two counts of hate crime and aggravated battery with a deadly weapon.

Police said that the boy was stabbed 26 times with a military-style knife, and later died in hospital. His mother, named as Hanaan Shahin, was also stabbed more than a dozen times, seriously injuring her, but she is expected to survive. 

#gaza #palestine #chicago #illinois #palestinianamerican #israel #israelpalestinewar",32016,785
vicenews,Cyg2VDzPn4w,2023-10-17 20:25:47,GraphVideo,"Hundreds of people have been killed in an Israeli air-strike on al-Ahli Arab Baptist Hospital in Gaza City, the Hamas-run health ministry said. 

After initially claiming it had no information, Israel’s army said it believed the explosion was caused by a rocket fired by Palestinian militants from within Gaza towards Israel.

Footage showed chaotic scenes as people were rushed to other hospitals following the attack, which if details were confirmed would represent the deadliest Israeli strike in five wars against Hamas since 2008.

Dr Ghassan Abu Sittah, a Doctors Without Borders (MSF) doctor in Gaza who was at the hospital during the attack, said: ""We were operating in the hospital, there was a strong explosion, and the ceiling fell on the operating room. This is a massacre.""

The World Health Organisation said it “strongly condemns” the attack. “We call for the immediate protection of civilians and health care, and for the evacuation orders to be reversed.”

The International Committee of the Red Cross said: “We are shocked and horrified by reports that Al Ahli Arab Hospital in Gaza was destroyed and hundreds were killed. Hospitals should be sanctuaries to preserve human life, not scenes of death and destruction. No patient should be killed in a hospital bed. No doctors should lose their lives while trying to save others. Hospitals must be protected under international humanitarian law.”

Following last week’s attack by Hamas fighters against Israel that killed more than 1,400 people, Israel’s military has bombarded Gaza, and ordered everyone in northern Gaza to evacuate to the south of the densely-populated coastal strip.

Prior to the attack on al-Ahli Arab Baptist Hospital, almost 3,000 people had been killed by Israeli air-strikes.

Hospitals have become a place of refuge for many people in Gaza, who have nowhere else to go. US President Joe Biden is due to visit Israel on Wednesday October 18. 

#gaza #palestine #alahliarabbaptisthospital #palestinianhospital #gazastrip #thegazastrip #Israel #israelpalestinewar",15801,2150
vicenews,CygnlSRuAfS,2023-10-17 18:32:09,GraphVideo,"There are warnings from the United Nations that what’s happening in Gaza could lead to the ‘ethnic cleansing’ of Palestinians, but what does that term mean?

More than 1,400 people were killed when Hamas fighters attacked Israel on October 7th. More than 2,800 people have been killed in Gaza by Israeli air-strikes launched in response.

“Israel has already carried out mass ethnic cleansing of Palestinians under the fog of war,” Francesca Albanese, UN Special Rapporteur on the situation of human rights in the Palestinian Territory occupied since 1967, said on October 14th. “Again, in the name of self-defence, Israel is seeking to justify what would amount to ethnic cleansing.

“Any continued military operations by Israel have gone well beyond the limits of international law. The international community must stop these egregious violations of international law now, before tragic history is repeated. Time is of the essence. Palestinians and Israelis both deserve to live in peace, equality of rights, dignity and freedom,” Albanese said.

#gaza #gazastrip #palestine #israel #ethniccleansing #gazaexplained #definitions #gazapalestine #palestinian #palestinians #gazacity #meanings #genocide",6472,638
vicenews,CygfGZYhYw6,2023-10-17 17:02:49,GraphVideo,"As hospitals in Gaza reach full capacity, hospital staff are forced to store dead bodies inside ice cream vans, Palestinian health officials have said.

The freezer trucks, which still have images of smiling children enjoying ice cream on their sides, are normally used to make deliveries to supermarkets. Now they are makeshift morgues for victims of the devastating air strikes on Gaza amid the war between Hamas and the Israeli army. 

“The situation is very dire; there is no space in the hospitals to accommodate such a large number of bodies,"" hospital worker Abu Ammar Yasir Ali told Anadolu news agency. 

""We are now using refrigerators that were previously used to store food,” he added. “The bodies have started to emit an odour. These are unidentified bodies; we don't even know who they are."" 

Israel has unleashed a bombardment on the Gaza Strip in response to Hamas militants carrying out the deadliest attack on Israel for decades. #palestine #gaza #gazastrip #thegazastrip #israelpalestine #israel",16289,811
vicenews,CygUf8PupUV,2023-10-17 15:31:05,GraphVideo,"At 6:30AM on October 7, Miri Gad Mesica, her husband and their five children awoke early to the sound of thunder.

The residents of kibbutz Be’eri, established in 1946, are familiar with the noise that rockets fired from the Gaza Strip make, they live just a few kilometres from the security fence that surrounds the coastal enclave and rocket fire from Hamas and its allies are part of daily life.

What the family had heard was the sound of 3,000 rockets being fired almost simultaneously by Hamas and other militant groups, mixed with the desperate attempts of the Israeli anti-rocket Iron Dome system to intercept each one. The family immediately ran to the shelter, which is also their oldest daughter’s bedroom.

By 6:58AM, a new alert sounded on the local community WhatsApp group, reporting that a “terrorist” had broken into the kibbutz. Heavily armed Hamas fighters had stormed the security gate. They began to methodically enter each home and hunt the 1,200 members of the kibbutz as they barricaded themselves into safe rooms, pushing furniture against steel doors as Hamas fighters fired weapons and threw grenades in an effort to get to the residents.

“Entire families wiped out,” Gad Mesica said sitting at a hotel resort in the Dead Sea where other survivors have been moved, scrolling through what seemed like an endless series of pleas for help, and reports of murders followed by silence as the many senders themselves were eventually killed.

Gad Mesica literally knows each person that walks by as she tells her story: The nine-year-old boy playing on the scooter in the lobby hid in bushes with his 12-year-old brother for six hours after watching both their parents executed; a friend whose husband is missing and presumed held in Gaza by militants; and the neighbour who Gad Mesica said saved her and her family’s lives. #israel #kibbutzbeeri #israelpalestine #gaza",5229,1325
vicenews,CygDFH6hF2R,2023-10-17 12:58:02,GraphVideo,"Footage aired on Egyptian TV, verified by the BBC, shows the moment an explosion took place at the Rafah border crossing separating Gaza and Egypt.

The Rafah crossing in southern Gaza is currently the only way in or out for people or humanitarian aid. Access to the crossing is controlled by Hamas, Egypt and Israel.

Palestinians have been gathering at the border, hoping to leave before an Israeli ground offensive begins.

Egypt says the crossing is currently inoperable and closed after Israel bombed areas near Rafah several times this week.

The extent of the damage is unclear and there are no reports of casualties.

The Israeli military said it has no information about an explosion in the area.",18706,1286
vicenews,Cyd6bSRtkAZ,2023-10-16 17:03:55,GraphVideo,"Pressure to open what is currently the only way in or out of Gaza at the Rafah crossing on the Gaza-Egypt border is reaching a crescendo.

Access to the crossing in the south of Gaza is controlled by Israel and Egypt, as well as Hamas which has governed the Gaza Strip since 2007.

There was hope on Monday October 16 that a ceasefire could be declared in southern Gaza to allow Palestinians with foreign passports and other foreign nationals to leave, as well as letting aid in. However at time of publication the crossing remained closed.

Israel has bombed Gaza hundreds of times and cut off essential supplies in response to Hamas fighters breaking out of Gaza and killing more than 1,300 people on Saturday October 7. There are increasingly dire warnings about the humanitarian situation in Gaza from the UN, aid agencies and people on the ground, while Israeli air strikes have killed more than 2,700 people in Gaza.",38651,3515
vicenews,Cyds9ScKp6U,2023-10-16 15:06:01,GraphImage,"A landlord has been charged with murder and hate crimes after allegedly stabbing a Palestinian American six-year-old boy to death and seriously wounding his mother.

Joseph Czuba, 71, allegedly attacked his tenants in their home in Plainfield Township, about 40 miles (64 km) southwest of Chicago, because of the conflict between Hamas and Israel. He has been charged with first-degree murder, attempted first-degree murder, two counts of hate crime and aggravated battery with a deadly weapon.

“Detectives were able to determine that both victims in this brutal attack were targeted by the suspect due to them being Muslim and the ongoing Middle Eastern conflict involving Hamas and the Israelis,” the Will County sheriff’s office said in a statement.

Police said that the boy, Wadea Al-Fayoume, was stabbed 26 times with a military-style knife, and later died in hospital. His mother, named as Hanaan Shahin, was also stabbed more than a dozen times, seriously injuring her, but she is expected to survive.

President Joe Biden said he was ""sickened"" by Saturday's attack on a family who had come to America “seeking what we all seek – a refuge to live, learn, and pray in peace.""

“This horrific act of hate has no place in America, and stands against our fundamental values: freedom from fear for how we pray, what we believe, and who we are,” he said.",26570,1244
vicenews,CydfnTJq4P7,2023-10-16 13:09:25,GraphImage,"Hong Kong Airport officials have seized 11kg of suspected cocaine hidden inside an electric wheelchair.

Airport authorities arrested a man using crutches after the haul with an estimated street value of £1.26M ($1.5M) was found stitched into the cushions of the wheelchair. 

The 51-year-old man, who has not been identified, told customs officials that the wheelchair had been lent to him by a friend, according to local media. 

“During customs clearance, customs officers found the batch of suspected cocaine concealed inside the interlinings of the cushions and the back of his check-in electric wheelchair,” a statement from the Hong Kong Customs and Excise Department said.

If found guilty the man could face life in prison and a fine of up to 5M Hong Kong dollars (£530,000 / $640,000)

Using wheelchairs to conceal drugs has become a common tactic for drug smugglers in recent years. 

In September last year, almost £1.2M ($1.46M) worth of cocaine was found inside a motorised wheelchair at Milan Malpensa Airport in Italy.",8178,65
vicenews,CydVg9VCa8o,2023-10-16 11:41:21,GraphVideo,"This is the moment US President Joe Biden was interrupted by a pro-Palestinian activist shouting “let Gaza live and “ceasefire now” while he delivered a speech at a human rights event.

“Thank you for whatever you’re saying. I can’t hear you,” Biden replied, to some laughter from the audience.

Speaking at the Human Rights Campaign annual dinner in Washington, the US president went on to directly address the humanitarian crisis in Gaza caused by a “total siege” from Israel in response to the attack by Hamas fighters which killed 1,300 people, the deadliest attack upon Israel in its history. Israeli air strikes against Gaza ahead of a potential ground invasion Israel says is aimed at eliminating the leaders of Hamas have killed more than 2,600 people.

“A week ago, we saw hate manifest another way in the worst massacre of the Jewish people since the Holocaust,” Biden said. “The humanitarian crisis in Gaza – innocent Palestinian families and the vast majority that have nothing to do with Hamas – they’re being used as human shields.

“We have to reject hate in every form,” he added.",13723,2199
vicenews,Cya2EC_KdWa,2023-10-15 12:27:52,GraphImage,"Israeli government officials have announced an impending, open-ended operation to invade the Gaza Strip, with plans to remove and destroy the military capabilities and leadership of the Hamas militant group.

Prime Minister Benjamin Netanyahu’s office released a video of a meeting with reservist troops preparing for the ground invasion – which Israeli officials have widely said is imminent in the coming days – where he announced, “the next stage is coming.” This week Netanyahu declared that every Hamas member was “a dead man.”

Last Saturday Hamas fighters broke out of Gaza and carried out a series of assaults that killed more than 1,300 people in Israel, in the deadliest attack in the nation’s history. Around 150 people were kidnapped and taken into Gaza as hostages.

Israel launched thousands of air-strikes against Gaza – under an Israeli and Egyptian blockade and governed by Hamas since 2007 – in response that have killed more than 2,300 people. Hamas is designated as a terror group by the US, UK and EU.

The Israeli Defence Forces (IDF) has ordered the roughly 1.1 million residents of Gaza City to evacuate, despite concerns by human rights groups, the United Nations, and aid workers that such a move might amount to ethnic cleansing of a civilian population. Israel has cut deliveries of food, water, fuel and medical supplies from the strip.

“In the name of self-defence, Israel is seeking to justify what would amount to ethnic cleansing,” said Francesca Albanese, UN Special Rapporteur on the situation of human rights in the Palestinian Territories. “Any continued military operations by Israel have gone well beyond the limits of international law. The international community must stop these egregious violations of international law now, before tragic history is repeated. Time is of the essence. Palestinians and Israelis both deserve to live in peace, equality of rights, dignity and freedom.”

In a regular briefing on X, formerly Twitter, IDF spokesperson Jonathan Conricus said Hamas was deliberately preventing civilians from leaving northern Gaza. When the evacuation order was issued, Hamas told civilians to ignore it, dubbing it “propaganda.”",24192,1365
vicenews,CyXte_TL1U5,2023-10-14 07:15:09,GraphSidecar,"Take a look back at some of the stories you might have missed this week. 

Cover photo shows Palestinians driving amid the rubble of buildings destroyed in an Israeli air strike in Rafah, on the southern Gaza Strip. 

📷 Getty Images",24982,793
vicenews,CyWZalpiXLh,2023-10-13 19:00:56,GraphVideo,"Over the course of the last week, social media platforms like X have seen a huge increase in disinformation surrounding the Hamas attack upon Israel and the Israeli strikes launched against Gaza in response. 

This has mostly in the form of repurposing old videos and photos of armed conflicts, passing them off as part of what’s unfolding on the ground right now. In the past, social media platforms have had resources dedicated to content moderation but experts in the last week have pointed out that features like X’s community notes can’t seem to keep up with the sheer volume of content. That isn’t an accident. 

When Elon Musk took over Twitter in late October 2022, he fired many of the staff members who kept hate speech and misinformation off the platform. As a result, hate speech and disinformation soared, and right-wing agitators who were previously banned from the platform, returned. 

The Center for Countering Digital Hate—a nonprofit dedicated to researching hate speech—released a report about the rise of hate speech. Earlier this year, its research was heavily cited in a Bloomberg News article that reported that X was losing advertisers. The following day X announced it was filing a lawsuit against the nonprofit.

It’s in that climate that images and videos about the Israeli-Hamas conflict are proliferating. Imran Ahmed, the CEO of CCDH, suggests people only get their information from trusted news sources. 

“I mean, if you're going to try and work out what's true or what's not, it's almost impossible because it is sort of a full time job even for people that have expertise in passing through conspiracy theories and using open source intelligence to work out whether or not things are true or not.”

He also warned of the possibility that AI-generated media could have deterimental geopolitical consequences. #israel #palestine #disinformation #gaza",10774,478
vicenews,CyWIGFsO1NM,2023-10-13 16:30:11,GraphVideo,"Former Israel Prime Minister Naftali Bennett has said Israel is “fighting Nazis’ in an explosive television interview.

In an interview with UK broadcaster Sky News on Thursday, October 12, Bennett said Israel’s military is currently focused on “eradicating” Hamas, but things got heated when he was asked about the plight of civilians in Gaza following Israeli air strikes.

“Are you seriously keeping on asking me about Palestinian civilians? What’s wrong with you? Have you not seen what happened? We’re fighting Nazis. We don’t target them,” said Bennett, who was Prime Minister between 2021 and 2022.

Around 2.3 million people live in Gaza, a thin coastal strip that is one of the world’s most densely-populated areas.

On Saturday, Hamas militants carried out a series of massacres against civilians including children and babies at villages, kibbutzim, towns and a music festival in Israel.

More than 1,300 people were killed in the attacks, including 247 soldiers. At least 100 hostages were taken into Gaza, while Israel said 1,500 Hamas militants were killed.

In response, Israel launched a devastating barrage of air strikes against Gaza, killing more than 1,500 people. Israel has also begun cutting off supplies of fuel, electricity and food to Gaza, in what it has called a “total siege”. #gaza #palestine #israel",43036,4074
vicenews,CyV9gKvtiUf,2023-10-13 14:56:50,GraphVideo,"Israel has been using white phosphorus in its ongoing military operations in Gaza, putting civilians at unnecessary risk in what amounts to a breach of international humanitarian law, Human Rights Watch has said.

The rights group said that it verified footage taken in Lebanon on Tuesday and in Gaza on Wednesday showing multiple instances of artillery-fired white phosphorus over the Gaza City port, and at two rural locations along the Israel-Lebanon border.

The use of white phosphorus – which burns when exposed to oxygen, creating intense heat and smoke – is not banned outright in warzones under international law. The substance can be legally used on battlefields for marking targets or creating smoke screens.

But its use near civilians is prohibited under Protocol III of the United Nations Convention on Conventional Weapons – although Israel has not signed the convention and is therefore not bound by it.

Human Rights Watch said the use of the white phosphorus in Gaza, one of the world’s most densely populated areas, violated the prohibitions in international humanitarian law against putting civilians at unnecessary risk.

“Any time that white phosphorus is used in crowded civilian areas, it poses a high risk of excruciating burns and lifelong suffering,” said Lama Fakih, the group’s Middle East and North Africa director. “White phosphorus is unlawfully indiscriminate when airburst in populated urban areas, where it can burn down houses and cause egregious harm to civilians.”

The group said Israel should ban the use of “airburst” white phosphorus munitions in populated areas, adding that there were non-lethal alternatives.

Human Rights Watch said that as well as verifying a video of the use of airburst 155mm white phosphorus artillery projectiles above Gaza City, it had interviewed two witnesses in the city who had described seeing and smelling phenomena consistent with white phosphorus.

In response to the report, Israel's military told Reuters that it was “currently not aware of the use of weapons containing white phosphorus in Gaza,” and did not address questions around their alleged use in Lebanon. #israel #lebanon #palestine #gaza",61917,3018
vicenews,CyVzhPkNW7w,2023-10-13 13:29:42,GraphVideo,"US Secretary of State Antony Blinken has met with a survivor of the Hamas attack upon a music festival in southern Israel in which at least 260 people died.

24-year-old Lior Gelbaum and her boyfriend Klil survived the attack, one of many massacres of civilians carried out by Hamas fighters after they broke out of the Gaza Strip on Saturday October 7. 

“We went through horror,” Gelbaum said at a volunteer-run donation centre in Tel Aviv. “I never imagined something like this would happen ever in a dance and music festival. We celebrated love and We danced and it was amazing. Then the rockets started and gunshots everywhere.”

“I admire your strength, and also telling your stories makes a big difference too. The world needs to hear this. And we’re there with you, we’re there for you,” Blinken said.",12775,2648
vicenews,CyVg-pWLhXF,2023-10-13 10:47:36,GraphVideo,"Israel’s military has issued an evacuation order for everyone in northern Gaza over the next 24 hours ahead of a potential ground invasion, fuelling fears of a significant escalation in the violence and a looming humanitarian disaster.

The United Nations asked Israel to rescind the order, saying it would be “impossible” for the 1.1 million people who live in the area to leave their homes in that timeframe “without devastating humanitarian consequences.”

The Israeli Defence Forces said the evacuation order was for the safety of Palestinian civilians, while Hamas told Palestinians to ignore the order, saying it amounted to “fake propaganda.”

Around 2.3 million people live in Gaza, a thin coastal strip that is one of the world’s most densely-populated areas. It has been governed  since 2007 by Hamas, the Islamist group designated as a terror organisation by the US, UK and EU, whose fighters launched an unprecedented assault upon Israel last Saturday, October 7.

After storming out of Gaza, Hamas militants carried out a series of massacres against civilians including children and babies at villages, kibbutzim, towns and a music festival. More than 1,300 people were killed in the attacks, including 247 soldiers. At least 100 hostages were taken into Gaza, while Israel said 1,500 Hamas militants were killed.

Israel’s government vowed to destroy Hamas in response. It launched a devastating barrage of air strikes against Gaza, killing more than 1,500 people, and imposed what it called a “total siege” by cutting off supplies of fuel, electricity, food and water.

Under blockade since 2007, Gaza has been described as the world’s biggest open-air prison. An already dire humanitarian situation has been dramatically worsened by the strikes and siege.

Gaza’s only power station shut down on Wednesday, while hospitals are running out of medicine and medical supplies, as well as space to store bodies.

Gaza’s population of 2.3 million also has nowhere to go: currently the only way in or out is via the Rafah crossing with Egypt, but Egypt said it had been closed following air strikes.",27400,2342
vicenews,CyT7ewEhpow,2023-10-12 20:00:42,GraphVideo,"During a campaign stop in Florida, 2024 Republican presidential candidate Donald Trump went on a rambling speech criticizing Israeli Prime Minister Benjamin (Bibi) Netanyahu for letting him down while he was still president in 2020, accusing Netanyahu of dropping out of efforts to kill Iranian military leader Qassem Suleimani.

Trump also went after Netanyahu’s government, specifically Israel’s Defense Minister Yoav Gallant for his actions this week. “If you listen to this jerk, you would attack from the north because he said that's our weak spot,” Trump said to a crowd of his followers. He went on to praise the Lebanese militant group Hezbollah, who are currently fighting IDF forces, for being “very smart.” 

Israeli Medical Services have reported that at least 1,300 people have been killed by Hamas attacks, with at least 3,300 injuries. In Gaza, over 1,300 people have been killed by Israeli airstrikes with over 6,000 injured, according to the Palestinian Health Ministry. #trump #donaldtrump #netanyahu #israel #palestine #gaza",15067,1432
vicenews,CyTxl1jtTWu,2023-10-12 18:34:21,GraphVideo,"“There isn’t a safe place in the Gaza Strip,” Palestinian journalist Sami Al-Sultan told VICE News. “Everyone is in danger.”

This comes as power, water, and other supplies have been cut to those in Gaza, Al-Sultan said, making it more difficult to locate loved ones. Al-Sultan is also worried as he said journalists like himself have been targeted in attacks which include five of his own colleagues, as well as their families. “A short time ago our journalist colleague lost his entire family. The situation is catastrophic,” @sami97alsultan told @evystadium.

The death toll in Gaza has reached over 1,300 people, with over 6,000 injured by Israeli air strikes, according to health officials in Gaza. Israel has said that the death-toll from Hamas attacks that began on Saturday is 1,300 people, with at least 3,300 injuries. #palestine #israel #gaza",16908,1273
vicenews,CyToPccPv26,2023-10-12 17:12:33,GraphVideo,"Two Israeli government ministers have been filmed being heckled during visits to hospitals following the large-scale assault by Hamas fighters into Israel on Saturday.

More than 1,300 people were killed in the attacks, and more than 3,000 wounded, while at least 100 people were taken hostage into Gaza.

Israeli Prime Minister Benjamin Netanyahu has set up an emergency unity government and war cabinet in response to the attacks, the worst within Israel for decades. But Israeli society has been deeply divided in recent years, with anger directed towards Netanyahu’s coalition government – described as the most right-wing in Israeli history – and particularly its judicial reforms.

There has also been criticism of how long it took the armed forces to respond to the Hamas attacks on Saturday and the intelligence failure that led to the attack not being foreseen.

Idit Silman, the environment minister who is from Netanyahu’s Likud party, was heckled by people at the Assaf Harofeh Hospital in Tzrifin, central Israel. “You ruined this country. Get out of here,” a man wearing scrubs is heard yelling at Silman. 

And in a separate incident at Sheba Medical Center in Tel Aviv, videos on social media captured Netanyahu's economy minister Nir Barkat being yelled at by Israelis in a waiting room. 

“Can’t you see what is happening to us,” a man is heard to shout at Barkat in a video. 

Israel has launched air strikes in Gaza in response to the Hamas attacks, killing more than 1,300 people and injuring more than 6,000, according to health officials in Gaza. #israel #palestine #gaza #gazastrip",51377,1872
vicenews,CyTK-yRh-Qb,2023-10-12 12:56:56,GraphVideo,"Multiple universities around the UK have been targeted by Just Stop Oil as part of an ongoing series of what it calls “student resistance”.

Footage posted on the group’s social media page shows activists throwing orange paint over various university buildings, including the University of Oxford’s Radcliffe Library. 

""Students are demanding that university leaders make a public statement calling on the government to end new oil and gas projects, and make a commitment to join their students in marching on the streets of London, if the government fails to respond,” a statement from Just Stop Oil read.

Police confirmed arrests were made in Oxford, Birmingham, Falmouth, Bristol and London.",154054,37837
vicenews,CyRPwaiJ24L,2023-10-11 19:00:08,GraphVideo,"A Palestinian reporter broke down into tears while reporting outside the Al-Shifa hospital in Gaza City as children were being rushed in strapped to gurneys. “I see a girl with her teddy bear,” journalist Hind Khoudary said during her coverage while holding back tears.

According to the Palestinian Health Ministry, women and children in Gaza are suffering approximately 60 percent of the injuries resulting from ongoing Israeli air strikes. So far, officials in Gaza say more than 1,000 people have been killed by the air strikes, with more than 5,000 injured.

Horrific details are also emerging in the aftermath of Hamas's large-scale attack upon Israel, including the massacre of hundreds of civilians and children at Kfar Aza kibbutz. Israel says that more than 1,200 people were killed in the attacks by Hamas, with 2,700 people injured.

More than 100 Israelis, including women and children, are believed to be currently held captive in Gaza by Hamas and militant groups, which Israel has imposed a “complete siege” on, cutting off supplies of food, fuel, water and electricity. 

#palestine #gaza #gazastrip #israel",82826,4294
vicenews,CyQ6M-prk_0,2023-10-11 15:51:56,GraphVideo,"The Taliban has released four British nationals from custody in Afghanistan, including self-proclaimed “war tourist” Miles Routledge. 

Routledge first gained notoriety when he barely escaped Afghanistan during the U.S. withdrawal in 2021.

Routledge was released alongside two unnamed British citizens and UN aid worker Kevin Cornwell.

“Mr Cornwell and the three other British Nationals which includes Miles Routledge have been released and have left Afghanistan,” Scott Richards, the co-founder of The Presidium Network—a nonprofit that supported some of the captured people—said on Twitter. 

“They are coming home! Thank you to everyone for their support of these men during this difficult period. We are all relieved.”

“Lord Miles” first went to Afghanistan in 2021 on what he claimed was the final tourist visa issued for the country before the Taliban reclaimed it.

The YouTuber later returned to Afghanistan where he filmed videos supposedly buying weapons in Kabul and hanging out with the Taliban.",13762,306
vicenews,CyQnH9iLw3j,2023-10-11 13:05:06,GraphVideo,"Dramatic drone footage shows the ar-Rimal neighbourhood in Gaza completely destroyed by Israeli air strikes, launched in response to large-scale attacks by Hamas fighters on Saturday October 7. 

Officials in Gaza say more than 1,000 people had been killed by the air strikes, with more than 5,000 injured.

Israel says that more than 1,200 people were killed in the attacks by Hamas, with 2,700 people injured.

More than 100 Israelis, including women and children, are believed to be currently held captive in Gaza, which Israel has imposed a “complete siege” on, cutting off supplies of food, fuel, water and electricity.",60549,5024
