owner_username,url_code,time_utc,type,caption,likes,comments
FoxNews,Cy3uYrWp4j4,2023-10-26 17:38:47,GraphImage,"'TERRIBLE ASSAULT': The suspect remains on the run and is considered ""armed and dangerous."" Latest details at the link in bio.",9684,923
FoxNews,Cy3p-GUMTRP,2023-10-26 17:00:11,GraphImage,"RED, WHITE & BELOVED: The world-famous movie star who later became California’s governor credits the United States for ""many opportunities"" after moving from Austria in the 60s. His message to Americans at the link in bio.",18232,973
FoxNews,Cy3fM1LtPSa,2023-10-26 15:26:04,GraphImage,‘CHALLENGES TO OVERCOME’: How the businessmen with close ties to the city are trying to turn it around at the link in our bio.,4246,847
FoxNews,Cy3W4ePtf-h,2023-10-26 14:13:23,GraphImage,AMERICAN DETAINED: The Wall Street Journal reporter faces bogus espionage charges and has been held by Russia for seven months. Link in bio.,3743,337
FoxNews,Cy3S_iEtvJv,2023-10-26 13:40:37,GraphVideo,"""I hate to be the bearer of bad news but nowhere in this country is safe anymore."" Former FBI Special Agent Nicole Parker issues stark message to Americans as manhunt remains underway following deadly mass shooting in Maine. Live updates at the link in bio.",10643,1151
FoxNews,Cy3Qw2Jt2QV,2023-10-26 13:19:55,GraphImage,'WAIT FOR PREY': Retired FBI agent profiles the person of interest in Maine mass shooting that left at least 22 dead. Link in bio.,19609,1814
FoxNews,Cy3Hou1LHZE,2023-10-26 12:00:11,GraphImage,'THEY HATE AMERICANS': @senjohnkennedy calls out the Biden admin for failing to take action against Iran as Israel-Hamas war rages on. Link in bio.,22884,923
FoxNews,Cy3AxBzJPgj,2023-10-26 11:00:08,GraphImage,MAINE MANHUNT: At least 30 people were also injured. Breaking details at the link in bio.,9192,1342
FoxNews,Cy29XklLndE,2023-10-26 10:31:02,GraphVideo,"""I racked up my 9 millimeter and I put it beside me and if anything comes through my front door I'll be ready for it."" Former naval intel officer details the mentality of Maine residents after person of interest in mass shooting remains on the loose. Link in bio.",8324,456
FoxNews,Cy24XvEoq-4,2023-10-26 09:47:36,GraphVideo,"""He is aware of what he's doing and he now has a will to live."" Former FBI agent decodes what the next moves are for the person of interest cops believe is behind the Maine mass shooting. Link in bio.",12593,910
FoxNews,Cy2zDdKxZqh,2023-10-26 09:00:19,GraphImage,'INVASION': GOP senator demands Biden admin brief Congress on terror watchlist border encounters. Link in bio.,14991,1126
FoxNews,Cy2sMLRuGnX,2023-10-26 08:00:21,GraphImage,UP IN FLAMES: See the price they are asking for at the link in bio.,6534,678
FoxNews,Cy2lTFUNEO1,2023-10-26 07:00:06,GraphImage,‘ARMED AND DANGEROUS’: An urgent manhunt is underway for a person of interest in a mass shooting that killed at least 22 people. Link in bio for the latest.,7551,1417
FoxNews,Cy2ebvUtwHr,2023-10-26 06:00:08,GraphImage,"‘MAJOR OPERATION’: The move comes “in preparation for the next stages of combat,” the IDF announced on X. Link in bio for the latest updates.",10965,1242
FoxNews,Cy2Xkw2t8bG,2023-10-26 05:00:12,GraphImage,"MAKING A SPLASH: The new mom gushes about one of her life's ""biggest goals"" at the link in bio.",5093,138
FoxNews,Cy2QuO-NFa3,2023-10-26 04:00:19,GraphImage,OPINION: What Gen Z wants to cancel most – the answer about my generation will surprise you. Link in bio.,2970,306
FoxNews,Cy2KeVENU0Q,2023-10-26 03:05:43,GraphImage,"‘MASS CASUALTY’ EVENT: The shooting spanned three locations in Lewiston, Maine on Wednesday night. Link in bio for more details.",49135,6182
FoxNews,Cy2C-YhMWZJ,2023-10-26 02:00:11,GraphImage,'GRUESOME': The chilling words at the link in bio.,7452,1389
FoxNews,Cy18HLqpN9l,2023-10-26 01:00:14,GraphImage,FEET TO THE FIRE: Rep. Jamaal Bowman is facing consequences for pulling a fire alarm amid a government shutdown threat. Link in bio.,23473,1986
FoxNews,Cy11PTKMVeC,2023-10-26 00:00:10,GraphImage,'KNEW YOU WERE TROUBLE': Travis Kelce's brother opens up about being worried for his 'safety' at the link in bio.,15206,485
FoxNews,Cy1uYGFpX1z,2023-10-25 23:00:13,GraphImage,"'HUMAN ANIMALS': The Israeli Prime Minister said that when the time comes, the Israeli military will ""exact the highest price from these murderers"" for the Oct. 7 terror attack. Link in bio.",13754,2533
FoxNews,Cy1ngqKyNuo,2023-10-25 22:00:13,GraphImage,CAN'T TURN BACK TIME: The music icon pulls back the curtain on her romance with a much younger man at the link in bio.,6510,1600
FoxNews,Cy1gpGALYBc,2023-10-25 21:00:12,GraphImage,PROBE HEATS UP: Sen. Grassley alleges that the FBI and DOJ sought to shut down investigations into the Bidens.,23348,2176
FoxNews,Cy1ZxstrzKE,2023-10-25 20:00:13,GraphImage,TAPPING IN: UFC's Dana White defends decision to bring Bud Light back to the octagon at the link in bio.,9240,1689
FoxNews,Cy1S6E8JzGK,2023-10-25 19:00:11,GraphImage,"'HONOR OF A LIFETIME': Speaker of the House Mike Johnson pledges to ""restore sanity"" to the chamber and vows to ""get back to work"" after being sworn in. Link in bio.",21351,931
FoxNews,Cy1McoJJ9w_,2023-10-25 18:03:45,GraphImage,WINNER TAKES IT ALL: Johnson secures speaker's gavel as Republicans rally behind nominee. Breaking details at the link in bio.,17744,1027
FoxNews,Cy1FLcDpdrH,2023-10-25 17:00:13,GraphImage,'DISTURBING': Auburn basketball coach pushes back against anti-Israel protests occurring on college campuses throughout the US. Link in bio.,30754,2443
FoxNews,Cy0_VGop-r4,2023-10-25 16:09:06,GraphImage,"'TRULY UNBELIEVABLE': The tortoise went missing in 2020 and was miraculously found safe years later, just five miles away from where she initially escaped.",14892,335
FoxNews,Cy0-VrrtfO5,2023-10-25 16:00:32,GraphVideo,"TUNE IN: GOP presidential candidates Chris Christie and Tim Scott join “Your World"" with Neil Cavuto today at 4p ET on Fox News Channel",2218,262
FoxNews,Cy03ohss4qI,2023-10-25 15:02:42,GraphVideo,"""Once the time is right, once the conditions are right and in Israel's favor, trust me, we will act."" Tal Heinrich, spokeswoman for Netanyahu, comments as IDF hammers Hamas ahead of Gaza ground invasion.",7959,1019
FoxNews,Cy0wk6YMm0x,2023-10-25 14:00:11,GraphImage,FIGHT FOR THE GAVEL: Republican behind House Speaker disarray weighs in on GOP's latest nominee at the link in bio.,16444,963
FoxNews,Cy0pz1ZNBrP,2023-10-25 13:01:21,GraphVideo,"""I want them back so bad, I just want my parents back."" Netta Atzili, whose parents were kidnapped by Hamas, delivers an emotional response to those doubting the atrocities committed by terrorists.",6513,1154
FoxNews,Cy0kOUZRDoH,2023-10-25 12:12:15,GraphImage,BEAMING SUCCESS: The first-of-its-kind deal the gymnast hopes can help her teammates make money too at the link in bio.,8790,262
FoxNews,Cy0depmxiPL,2023-10-25 11:13:19,GraphImage,ANGELS IN THE OUTFIELD: How the rookie's faith led Arizona back to the World Series at the link in bio.,63931,501
FoxNews,Cy0WnFNx_gi,2023-10-25 10:13:19,GraphImage,"'PLEAS' AND SORRY: The former president's ex-attorney explained how she ""failed"" to do her due diligence at the link in bio.",8567,3572
FoxNews,Cy0OPi1RcID,2023-10-25 09:00:11,GraphImage,"NEWSFLASH: As the Israel-Hamas war escalated, viewers became increasingly frustrated with the news organization’s refusal to use the term ""terrorists,"" particularly after reports of Hamas’ brutal actions against civilians.",10097,1882
FoxNews,Cy0HYZvME4r,2023-10-25 08:00:13,GraphImage,‘…BABY ONE MORE TIME’: The pop star marks another major milestone in her career. Link in bio.,3855,206
FoxNews,Cy0Agd4MZB-,2023-10-25 07:00:09,GraphImage,HEADING TO COURT: Planned Parenthood says the costly case could shut down the company in Texas. Link in bio.,4780,537
FoxNews,Cyz5o52NB1l,2023-10-25 06:00:08,GraphImage,FOURTH TIME’S A CHARM?: The latest on the unfolding Capitol Hill drama at the link in bio.,4645,495
FoxNews,Cyzy1DPNxG_,2023-10-25 05:01:03,GraphVideo,SENDING A MESSAGE: UFC President and CEO Dana White explains to Sean Hannity why he's all in on the company's new Bud Light sponsorship.,18695,2428
FoxNews,CyzsCM3P63a,2023-10-25 04:01:22,GraphVideo,‘TELL US THE TRUTH’: Jesse Watters reacts to Hillary Clinton telling a heckler to “sit down” after being confronted over Biden’s “warmongering” speech.,11776,931
FoxNews,CyzlG8PIc-J,2023-10-25 03:00:57,GraphVideo,‘SO HAPLESS’: Laura Ingraham calls out the Biden administration’s foreign policy agenda on “The Ingraham Angle.”,7227,572
FoxNews,CyzeLtgN9sC,2023-10-25 02:00:13,GraphImage,'YOU CAN'T APPEASE EVIL': New York businessman explains how the barbaric attacks against Israeli civilians pushed his family to he and his family to raise awareness of Hamas' crimes against humanity at the link in bio.,7654,705
FoxNews,CyzavNOJQxu,2023-10-25 01:30:07,GraphImage,ARMING ALLIES: How the U.S. is “planning to support” Israel during the war against Hamas at the link in bio.,16348,1007
FoxNews,CyzXTwAO1Xy,2023-10-25 01:00:09,GraphImage,"'MESSAGE IS RESONATING': @votetimscott explains why his presidential campaign is going ""all in"" in Iowa at the link in bio.",5035,239
FoxNews,CyzQd--gjA-,2023-10-25 00:00:24,GraphImage,COME AGAIN? White House press secretary says she misheard antisemitism question following backlash. What she told Fox News Digital about the ordeal at the link in bio.,5806,2267
FoxNews,CyzOsZ-sKe6,2023-10-24 23:44:52,GraphImage,'WEAK ANSWER': @RepMoskowitz fires back at Karine Jean-Pierre after her comments on rising antisemitism in America. Link in bio.,9068,601
FoxNews,CyzCt2GtbxK,2023-10-24 22:00:13,GraphImage,"DANGEROUS ESCALATION: What US officials are saying about who is responsible, and America's response at the link in bio.",34381,2017
FoxNews,Cyy72U7solN,2023-10-24 21:00:13,GraphImage,EMMER OUT: What the latest withdrawal means for the future of the conference at the link in bio.,5064,1274
FoxNews,Cyy0-j9rFYD,2023-10-24 20:00:10,GraphImage,"""WHERE IS THE OUTRAGE?"": The US Secretary of State delivered a fiery speech at the UN Security Council, calling on the international community to recognize that Israel has a right to defend itself. Link in bio.",6584,1067
FoxNews,CyyuIqeM1et,2023-10-24 19:00:22,GraphImage,'CRUEL AND HATEFUL': Paris Hilton slams trolls commenting on her baby's appearance at the link in bio.,15151,1048
FoxNews,CyynXAhJYBS,2023-10-24 18:01:29,GraphVideo,"'DEEPLY CONCERNING': @RepMoskowitz says he ""continues to be disappointed"" in fellow Democrats who are trusting Hamas' information about a blast in the parking lot of a Gaza hospital over the US intelligence community's assessment.",4405,615
FoxNews,Cyyga3splUt,2023-10-24 17:00:31,GraphImage,"BULLY PULPIT: The former president says the choices Israel is making could ""play into the hands of Israel's enemies."" Link in bio.",9552,7616
FoxNews,CyyZhAHtl-T,2023-10-24 16:00:13,GraphImage,'BEYOND THE PALE': Family fights back in response to anti-Israel protests. Link in bio.,6712,839
FoxNews,CyySre1NLp_,2023-10-24 15:01:07,GraphVideo,"ISRAEL AT WAR: @TreyYingst explains how Israel is targeting the top of Hamas' leadership, urging civilians in Gaza to provide intelligence about the hundreds of hostages held by the terrorists.",6188,1384
FoxNews,CyyPNo8NGsH,2023-10-24 14:30:10,GraphImage,"LEAKED AUDIO: The Hillary Clinton-endorsed candidate for Houston mayor was caught on tape berating her staff and is known for being one of the ""meanest"" members of Congress. Click the link in bio for more details.",5491,1617
FoxNews,CyyIDsLNiDP,2023-10-24 13:27:38,GraphImage,'TWERK' OR TREAT: City officials demand it be taken down — but the mastermind behind it says it’s just ‘all in the name of fun.’ The story behind it at the link in our bio.,19741,717
FoxNews,CyyAXs6OsHq,2023-10-24 12:21:08,GraphVideo,WATCH: @speakermccarthy  warns of potential terrorist ‘sleeper cells’ on our southern border. So what does that mean? @kilmeade  and @petehegseth  break it all down.,16683,1470
FoxNews,Cyx5wj4M-Px,2023-10-24 11:22:41,GraphImage,NOT A GIRL: Pop star gets candid about posting nude and risqué photos on social media at the link in bio.,5825,521
FoxNews,CyxwUXBs6qr,2023-10-24 10:00:12,GraphImage,SHAPING UP: The professional athletes at the center of the new ad campaign at the link in our bio.,3329,408
FoxNews,CyxpdsbMnBA,2023-10-24 09:00:19,GraphImage,FIRING SQUAD: The Dem was asked to defend her position of calling for a ceasefire. Her response at the link in bio.,7774,4446
FoxNews,CyxilWfM-5D,2023-10-24 08:00:11,GraphImage,‘DIME’ AND DASH: The charges against the four alleged thieves are at the link in bio.,5382,272
FoxNews,CyxbukMsUSn,2023-10-24 07:00:17,GraphImage,‘SHAMEFUL’: The newspaper admits that the image was “highly insensitive” at the link in bio.,6134,903
FoxNews,CyxU2UMte4f,2023-10-24 06:00:10,GraphImage,'BERN'ING MONEY: See the eye-popping amount at the link in bio.,7279,1442
FoxNews,CyxN-pzt5p0,2023-10-24 05:00:08,GraphImage,HOLLYWOOD HEARTTHROB: The late actor’s daughter says she couldn’t put the letters in her new book because they were so raunchy. Link in bio.,7598,275
FoxNews,CyxHHaVNTWf,2023-10-24 04:00:11,GraphImage,NEW DETAILS: Officials say they believe the suspect in the Jewish leader’s killing “acted alone.” Link in bio.,4996,610
FoxNews,CyxAP8FtI4a,2023-10-24 03:00:11,GraphImage,TIDAL WAVE: Legendary rapper goes off on the president and first lady for vacationing at the beach while Americans are still being held captive as the Israel-Hamas war rages on. Click on the link in our bio for his two cents.,108901,2413
FoxNews,Cyw5YuXNdMA,2023-10-24 02:00:12,GraphImage,"‘VERBAL ABUSE’: One co-host says the Dem congresswoman's rant is ""emotional abuse"" and suggests she be taken to the ethics committee. More at the link in bio.",5719,906
FoxNews,Cyw3RntpQz4,2023-10-24 01:41:46,GraphImage,HIGHWAY HORROR: The latest details on the devastating crash are at the link in bio.,19228,976
FoxNews,Cywyg3MASim,2023-10-24 01:00:09,GraphImage,HOGAN OUT: The former governor announced he is withdrawing from Harvard fellowship programs after the university failed to denounce the hatred on campus following the brutal Hamas terrorist attacks. Link in bio.,16740,911
FoxNews,CywrpqtLOKM,2023-10-24 00:00:11,GraphImage,"TERROR THREAT: After the horrific attacks in Israel, some experts are expressing concern about America’s border security. Link in bio.",16094,2868
FoxNews,CywkyFvLfqN,2023-10-23 23:00:09,GraphImage,A LOT AT 'STEAK': Researchers claim the findings support people limiting their red meat consumption. Link in bio.,9541,2192
FoxNews,Cywd7JWrqJZ,2023-10-23 22:00:14,GraphImage,MAKING A COMEBACK: Country music icon Toby Keith announces he will return to the stage at the link in bio.,14436,246
FoxNews,CywQX5nrCrz,2023-10-23 20:01:50,GraphImage,"OH, PUCK: League officials say they will review the incident for a possible rule violation. Link in bio.",9096,880
FoxNews,CywKPmHu9QF,2023-10-23 19:08:16,GraphImage,RELEASED: Two Israeli hostages have been freed from Gaza while at least 200 still remain in captivity. Read more updates at the link in bio.,8087,1694
FoxNews,CywCdait0JC,2023-10-23 18:00:15,GraphImage,‘LET’S GO BRANDON SITUATION’: The ‘Arab Americans for Biden’ group has since changed its name to ‘Arab Americans Forward.’ Link in bio.,8961,1574
FoxNews,Cyv_uRfMudq,2023-10-23 17:36:20,GraphImage,PAMPERED POOCH: Just how old Bobi was before his passing will leave every dog owner stunned. Read more at the link in our bio.,25794,389
FoxNews,Cyv77mFrWOE,2023-10-23 17:03:13,GraphImage,‘LOVE HIM DEEPLY’: Mother of a fallen Israeli soldier speaks out after Hamas terrorists attacked her son’s base. Read the heartbreaking story at the link in bio.,8454,1272
FoxNews,Cyv0zEUt6tr,2023-10-23 16:00:52,GraphImage,IT’S A LOVE STORY: The superstar met up with the NFL standout after cheering him on at the game. Link in bio.,11258,1999
FoxNews,Cyvt2CutCkm,2023-10-23 15:00:06,GraphImage,‘NEVER GIVE UP HOPE’: Alice Johnson is spreading her message as a free woman after spending over 21 years in prison. Link in bio.,12601,455
FoxNews,CyvnBJktYMk,2023-10-23 14:01:05,GraphVideo,DEATH SQUADS: Israel releases unedited video of Hamas terror attack to counter 'Holocaust denial-like phenomenon.',17254,2527
FoxNews,CyvgHOeNEDf,2023-10-23 13:00:07,GraphImage,‘YA’LL ARE F--- UPS’: Hear the leaked audio at the link in bio.,9904,2479
FoxNews,CyvZP65NiUo,2023-10-23 12:00:09,GraphImage,'BAD BLOOD': The reason Swifties don't want Jackson Mahomes around the global superstar at the link in our bio.,37112,2557
FoxNews,CyvSYpGRYOw,2023-10-23 11:00:10,GraphImage,REALITY CHECK: The State of Israel issued a scathing response to the climate activist's pro-Palestine post after thousands were brutally murdered by Hamas terrorists in Israel. Link in bio.,28751,4824
FoxNews,CyvLhxjRE6Y,2023-10-23 10:00:15,GraphImage,MAD MODEL: The ‘90s icon breaks down why she doesn’t like filters and retouching at the link in bio.,3206,191
FoxNews,Cyu9yrHxXYs,2023-10-23 08:00:13,GraphImage,"BACKTRACKING: Paddy Cosgrave apologized, saying he had “become a distraction” due to his comments. Link in bio.",8357,1308
FoxNews,Cyu260ONCHA,2023-10-23 07:00:09,GraphImage,NO SLEEP: You can book your dream vacation on the app without going over your budget. Link in bio.,3088,150
FoxNews,CyuwDGNtbtP,2023-10-23 06:00:07,GraphImage,‘IS THIS A JOKE?’ The union told members not to dress as several iconic characters including Spider-Man and Barbie. Read the rules at our link in bio.,5355,297
FoxNews,CyuiUSits6E,2023-10-23 04:00:08,GraphImage,COLD-BLOODED: The conman reportedly ate expensive meals before pulling the ruse. Link in bio.,7209,273
FoxNews,CyubdMINuBA,2023-10-23 03:00:11,GraphImage,MOTHER AND SON: The “Believe” singer says there was one thing that would never change – her “abiding love” for her child. Link in bio.,5891,1601
FoxNews,CyuUmk1NJZk,2023-10-23 02:00:18,GraphImage,BABY FEVER: Christian McCaffrey and Olivia Culpo got engaged this spring and are eager to have kids as soon as they're married. Link in bio.,12087,219
FoxNews,CyuNuONyHPG,2023-10-23 01:00:11,GraphImage,RECORD NUMBERS: The country where the majority of these illegal border crossings hailed from in September is at the link in bio.,33115,2026
FoxNews,CyuG2yHuTj8,2023-10-23 00:00:11,GraphImage,‘SADDENED AND HORRIFIED’: Samantha Woll is remembered as a “light upon” her community at the link in bio.,12252,1850
FoxNews,CyuABMRO50_,2023-10-22 23:00:26,GraphImage,LAST LAUGH: The comedian also reportedly denounced students losing their jobs over support for the Palestinians. Link in bio.,27918,4095
FoxNews,Cyt5ISwtNYI,2023-10-22 22:00:14,GraphImage,‘MORE GAME THAN THAT’: Kristin Cavallari promises she’s not trying to take Swift’s man at the link in bio.,8580,462
FoxNews,CytyQzVvRFA,2023-10-22 21:00:14,GraphImage,‘BRUTALITY AND BARBARISM’: Dov Hikind gives a firsthand account of what he saw while visiting Israel during its war with terror group Hamas. Link in bio.,15597,2220
FoxNews,CytrY4LygJk,2023-10-22 20:00:11,GraphImage,‘DIFFERENT PERSPECTIVE’: See the devastation from above Earth's surface at the link in bio.,6409,649
FoxNews,CytkhqcONCj,2023-10-22 19:00:12,GraphImage,CAUGHT ON CAMERA: See the guy get pummeled to the ground at our link in bio.,7350,199
FoxNews,CytaOSotJbV,2023-10-22 17:30:10,GraphImage,‘GLARING EXCEPTION’: The parents are taking action after the state banned them from using a faith-based curriculum. Link in bio.,10830,629
FoxNews,CytYF2YtPk3,2023-10-22 17:11:33,GraphImage,RIGHT ON TARGET: The force is specifically tasked with finding Hamas terrorists behind the Oct. 7 attack on Israel. Link in bio.,26621,2535
FoxNews,CytTWQZtsbR,2023-10-22 16:30:06,GraphImage,"WIN AGAINST TERROR: Strikes in Gaza killed dozens of Hamas targets throughout the night, Israel says. Get the latest at our link in bio.",50772,2775
FoxNews,CytM_RMxZHv,2023-10-22 15:34:32,GraphImage,‘I’M APPALLED’: See the video that has Emily Blunt eating crow at the link in bio.,5136,580
FoxNews,CytFtiJq2WA,2023-10-22 14:31:46,GraphVideo,WATCH: Veterans Joey Jones and Pete Hegseth break down what Israel’s ground invasion could look like.,5320,776
FoxNews,Cys-pIjNn_i,2023-10-22 13:29:10,GraphImage,"HOT TAKES: ""Maxim doesn't know what hot means or what a woman is."" Social media torches the outlet at the link in bio.",13947,4400
FoxNews,Cys3JwEtbI4,2023-10-22 12:23:43,GraphImage,‘INSANE DEALS’: Costco price tags apparently have hidden meanings. Link in bio.,5224,252
FoxNews,CysvDjAtW4i,2023-10-22 11:12:58,GraphImage,‘FRIENDS IN LOW PLACES’: The country power couple says they ‘fell more in love’ with the Carters when they started working together for Habitat for Humanity. Link in bio.,5198,460
FoxNews,CysmvIEtnmS,2023-10-22 10:00:16,GraphImage,END OF AN ERA: What you need to know before you shop at the link in bio.,6264,374
FoxNews,CysY_fJtKKv,2023-10-22 08:00:11,GraphImage,"BAD NEWS, JONES: The InfoWars host, who claimed the 2012 shooting was a hoax, was sentenced to pay more than $1.1B. Link in bio.",12123,2031
FoxNews,CysSHp7N0nt,2023-10-22 07:00:07,GraphImage,NO FREE SAMPLES: The wholesaler's CEO had modest beginnings with the big box retailer. Read his incredible rise at the link in bio.,3904,220
FoxNews,CysEY5cNnNM,2023-10-22 05:00:08,GraphImage,NOT SO GOLDEN: The Dem-run city's property problems explained at the link in bio.,14171,1140
FoxNews,Cyr9id0tXDF,2023-10-22 04:00:17,GraphImage,WORK IT: Check out the unique gown at the link in bio.,5574,251
FoxNews,Cyr2qCZNrcP,2023-10-22 03:00:09,GraphImage,BAD COMPANY: The countries that grade on par with the US at the link in bio.,9460,802
FoxNews,Cyr2p9JNcE5,2023-10-22 03:00:09,GraphImage,'WAKE UP': Mom who lost daughter in Hamas attack has message for Ivy League protesters. Link in bio.,13548,1870
FoxNews,CyrvyZuN6ZE,2023-10-22 02:00:07,GraphImage,KICKIN' IT: US soccer star @CarliLloyd explains why she didn’t kneel with teammates during Olympics at the link in bio.,8424,452
FoxNews,Cyro7RyBTzP,2023-10-22 01:00:10,GraphImage,"'O' WOW: The talk show host sets the record straight on claims of a ""unity ticket"" at the link in bio.",5148,972
FoxNews,CyriDksxL9s,2023-10-22 00:00:08,GraphImage,'VOLUNTARILY REMOVING': The move comes a month after the FDA agreed that a drug found in popular over-the-counter medications isn't effective in offering relief from nasal congestion. Link in bio.,11452,1030
FoxNews,CyrbMZ0p2GV,2023-10-21 23:00:11,GraphImage,“WHAT IS WRONG WITH YOU?” The ‘Squad’ member calls for a ceasefire at the link in bio.,23493,6902
FoxNews,CyrUVCHPODm,2023-10-21 22:00:11,GraphImage,CRACKING DOWN: Employees have a choice: show up or get fired. Details about the new guidance at the link in bio.,15332,781
FoxNews,CyrNfkbsVyq,2023-10-21 21:01:07,GraphVideo,"""He's a very, very small and peaceful dog. We got lucky that we could get him out."" Animal rescuer speaks to Fox News about saving pets from Israel after deadly Hamas terror attacks.",17770,3937
FoxNews,Cyq_uoHrh_3,2023-10-21 19:00:10,GraphImage,'IGNORANCE': Ivy League graduate Bill Maher bashes colleges for 'indoctrination' and compares them to a 'day spa combined with North Korean re-education camp.' Link in bio.,72280,2064
FoxNews,Cyq42yLp6VE,2023-10-21 18:00:08,GraphImage,"DEADLY STRIKE:  IDF identified the soldier as 22-year-old Omer Balva, originally from Maryland. Link in bio.",13303,1837
FoxNews,Cyqx_40pkde,2023-10-21 17:00:12,GraphImage,'DANGEROUS': Rep. Ronny Jackson calls on House leadership to remove Rep. Rashida Tlaib from classified briefings and military operations in Israel after her comments about the explosion at a Gaza hospital. Link in bio.,45436,4559
FoxNews,CyqrIhoJ1He,2023-10-21 16:00:14,GraphImage,'IT'S SHOCKING': 'The Morning Show' star blasts Hollywood's 'deafening silence' on antisemitism as Hamas terrorists wage war on Israel. Link in bio.,26195,1308
FoxNews,CyqkQzEp7W4,2023-10-21 15:00:11,GraphImage,"COPING WITH FAITH: Pastor, once gravely ill and suffering bouts of depression, shares how the 'Power of the Second Thought' transformed his life at the link in bio.",25290,552
FoxNews,CyqdZK8t_De,2023-10-21 14:00:09,GraphImage,FAILED EXPERIMENT: How the retailer is bringing sexy back at the link in bio.,35557,2018
FoxNews,CyqWhp7td_d,2023-10-21 13:00:08,GraphImage,"'BIT OF A WEENIE': Sen. John Kennedy slams Biden, says America's enemies think they can 'roll over' the president. Link in bio.",31803,1174
FoxNews,CyqPpyFtQka,2023-10-21 12:00:05,GraphImage,'THEY'RE TAKING IT ALL': Sen. @MarshaBlackburn raises concerns about Biden's request for Gaza aid after report of Hamas intersecting supplies. Link in bio.,6229,672
FoxNews,CyqIzAJNn_h,2023-10-21 11:00:11,GraphImage,"RADICAL RULEBOOK: A law professor is calling for an independent commission to evaluate antisemitism at the university after a professor claimed Hamas' ambush killings were ""energizing."" Why he says there's a ""much deeper problem"" at the link in bio.",12097,1346
FoxNews,CyqB8QPt-X0,2023-10-21 10:00:38,GraphVideo,WATCH: Father of a released American hostage speaks out.,5798,734
FoxNews,Cyp7Dt8N5KV,2023-10-21 09:00:07,GraphImage,POP STAR BOMBSHELLS: Read the shocking tales for yourself at the link in bio.,5987,491
FoxNews,Cypmd3TNRA-,2023-10-21 06:00:12,GraphImage,‘KNEW I WAS HOME’: The love birds took a trip down memory lane in their speeches honoring the ‘Hollaback Girl’ singer with a star on the Hollywood Walk of Fame. Link in bio.,8025,327
FoxNews,CypfmKcNjkc,2023-10-21 05:00:09,GraphImage,EXIT STAGE LEFT: The Fed chair was swiftly removed during his remarks after a group rushed the stage. Link in bio.,4391,336
FoxNews,CypYvEDN1Rg,2023-10-21 04:00:35,GraphVideo,"'AN EMBARRASSMENT': stephenm breaks down the ""fundamental image"" that President Biden portrayed to the world during his oval office address: ""weakness.""",20880,1117
FoxNews,CypK_u8tgZL,2023-10-21 02:00:09,GraphImage,OOPS!...I DID IT AGAIN: The star has a message for fans after bombshell excerpts from her memoir caused a media frenzy. She shares new thoughts about moving forward at the link in bio.,4480,327
FoxNews,Cyo9RQArUA_,2023-10-21 00:00:12,GraphImage,"'DON'T FALL FOR IT': @nikkihaley calls on Israel to ""stay focused"" and the U.S. to ""have their back"" after two American hostages released from Gaza.",11457,1329
FoxNews,Cyo2ZbGv6Gs,2023-10-20 23:00:10,GraphImage,13 DAYS LATER: Judith and Natalie Raanan have been released from Gaza after being kidnapped by Hamas. Everything to know at the link in bio.,26710,1454
FoxNews,CyoviGnudJx,2023-10-20 22:00:11,GraphImage,"MONEY TRAIL: James Comer and his panel are following the money after new evidence about the president's ""financial arrangements"" were uncovered. The latest on the investigation is at the link in bio.",18402,2257
FoxNews,Cyos6yWxrhe,2023-10-20 21:37:40,GraphVideo,RUNNING FOR COVER: Moment 'Squad' firebrand stonewalls Fox Business reporter's questions on Israel 'ceasefire.' Link in bio.,23483,2996
FoxNews,CyohzfRte1z,2023-10-20 20:00:13,GraphImage,"HOSTILE CLIMATE: The activist's original post included a known antisemitic dog whistle. She claims she was ""completely unaware"" at the link in bio.",17157,5022
FoxNews,Cyobt--hSIX,2023-10-20 19:07:02,GraphImage,'TERRIBLE POSITION': GOP presidential hopeful @nikkihaley hammers Biden's weak foreign policy that led to chaos throughout the Middle East. Link in bio.,9905,1382
FoxNews,CyoWGh1rAVa,2023-10-20 18:17:57,GraphImage,"13 DAYS LATER: Two American hostages released from Gaza, Fox News is told. Breaking details at the link in bio.",22952,1509
FoxNews,CyoV4rSLSbF,2023-10-20 18:16:04,GraphImage,'SEPARATE PROBLEM': @senatorvance accuses Biden of using Israel's fight against Hamas to push aid for Ukraine. Link in bio.,18760,1227
FoxNews,CyoRrrzp0c1,2023-10-20 17:39:59,GraphVideo,"Two American hostages released from Gaza, Fox News is told. @treyyingst has the latest. Link in bio.",7139,795
FoxNews,CyoOxOuJAMT,2023-10-20 17:13:53,GraphImage,RELEASED: Breaking details at the link in bio.,11374,906
FoxNews,CyoNM1ogULP,2023-10-20 17:00:12,GraphImage,"HOT TAKES: ""Maxim doesn't know what hot means or what a woman is."" Social media torches the outlet at the link in bio.",32437,11236
FoxNews,CyoJGHkLiz6,2023-10-20 16:24:18,GraphImage,KEEPS GETTING WORSE: Rep. Jim Jordan hit by third loss in House speaker vote. Live updates at the link in bio.,7892,3392
